CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
20.35987854	18.76987457	18.23381805	17.91331482	1.6409251819531103	1.5518461889550201	1.4457501507323	1.4457501507323	0.89741900165	0.7713365728400001	0.9289416004200001	0.9289416004200001	-0.03280477	-0.08653433	-0.03280477	-0.08653433	0.31808904	215.12308	20.65028572	18.91306114	18.3410759	18.01806641	0.9578478630499202	2.3429848324275104	6.220817278783481	6.220817278783481	1.20390403444	2.3534298312	3.9315607578600003	3.9315607578600003	0.31808904	-0.04313329	0.06737004	23.23116875	21.4716568	20.66803169	20.2626133	0.6155922001652401	0.98421698730573	1.1055845792793502	1.1055845792793502	0.35987235748	1.0361348616400001	1.23903399907	1.23903399907	0.56545103	0.05658927	0.12765543	1.0
20.35156631	18.66913223	18.11517143	17.78979301	1.97792695435409	3.39212935590254	2.8887836108286304	2.8887836108286304	0.84699463233	1.6094450953	1.40680568089	1.40680568089	-0.01814423	0.12202823	-0.01814423	0.12202823	0.3550189	238.29482	21.36018562	19.63168526	19.01943207	18.65496445	1.6560664552008202	2.2172379103557702	1.3418578603670401	1.3418578603670401	0.7774467098200001	1.86835239976	1.04947039236	1.04947039236	0.3550189	-0.30570585	0.22853484	23.61489677	22.21891403	21.00584793	20.51058769	1.2766152116761302	1.2317680552693802	1.0012149688622702	1.0012149688622702	1.59925216999	1.1835200642700001	1.09064352628	1.09064352628	0.81005716	-0.11948622	0.10855141	1.0
22.22161293	20.38125038	19.66725159	19.268013	0.51283173252233	0.6584923419084501	0.6540771269331301	0.6540771269331301	0.40185672542	0.72186242252	0.71785951781	0.71785951781	-0.34574243	0.04045294	-0.34574243	0.04045294	0.47280914	174.50034	22.28588104	20.28563118	19.52554512	19.10332489	0.8162678954193601	1.4230458926813603	1.5259053072704603	1.5259053072704603	0.6386103932	1.24556500706	1.54722420814	1.54722420814	0.47280914	-0.15699852	0.05189084	23.25070763	21.96218872	21.11816406	20.67657089	0.6912537753261501	0.6429226939767001	0.5366476934169001	0.5366476934169001	0.5373281201000001	1.01626462778	0.84799187836	0.84799187836	0.66735849	0.16403704	-0.09752127	1.0
23.25794983	21.09550476	19.91315651	19.43631172	0.5331040368925601	0.78188557778974	1.4579140409165603	1.4579140409165603	0.6502302144900001	0.8392751326000001	1.80839048798	1.80839048798	-0.01181591	0.09356943	-0.01181591	0.09356943	0.68758875	293.99356	22.9377327	21.0830574	19.92055321	19.42892075	1.2283604514012803	0.8836259666131802	1.4361902824916002	1.4361902824916002	0.67873392305	0.6836022055900001	1.4724342853499999	1.4724342853499999	0.68758875	-0.11927258	0.05172816	23.46120453	23.22309685	22.94312286	22.06930923	1.1969204882701303	2.0579183864858703	1.65014031812302	1.65014031812302	1.13054727755	2.0134706002500002	1.63672363151	1.63672363151	1.29136352	0.05911229	-0.03503487	1.0
20.30916023	18.65609741	18.08272552	17.74463272	8.03199312619712	2.87694584971261	2.5492910108609004	2.5492910108609004	2.5803193026300004	1.58479072838	1.59543349152	1.59543349152	0.21111195	0.01294572	0.21111195	0.01294572	0.32975826	281.23874	21.63875961	19.7769413	19.10661507	18.76613426	1.1491704901561601	1.35630188726898	1.30947038084756	1.30947038084756	0.96244056792	0.96036838566	0.98794783858	0.98794783858	0.32975826	0.2105317	0.10670989	22.89550972	21.33244896	20.81075096	20.36545753	0.72017560158597	1.3044462455727102	0.9403304091612702	0.9403304091612702	0.35127299388	2.24242579203	1.79014472885	1.79014472885	0.49218375	0.05943785	-0.10901085	1.0
23.19029427	21.26963997	20.21366119	19.64675903	0.7203847098483201	0.7558256292802701	0.7514540827697201	0.7514540827697201	0.52061127465	0.84567358333	1.12678992279	1.12678992279	-0.09519594	-0.00566495	-0.09519594	-0.00566495	0.6210445	272.7382	22.92761993	20.97385025	20.05626678	19.63520622	0.5565991124207801	0.73053654506665	0.9663749876272502	0.9663749876272502	0.81440543969	1.17051435922	1.5372045972	1.5372045972	0.6210445	0.02503049	0.05499429	24.14282036	22.49945641	21.45891571	20.95148659	0.7039668881211101	0.7538257778010101	0.6959610819965001	0.6959610819965001	0.53643490109	0.65375042215	0.6865955742800001	0.6865955742800001	0.72461541	0.06597637	0.34234944	1.0
22.324646	20.64757538	19.92347336	19.48077583	1.3486829641120701	1.63018441420118	7.426120560828781	7.426120560828781	0.42104652831	1.1503585073600002	3.8365124000599997	3.8365124000599997	-0.00863459	0.03181612	-0.00863459	0.03181612	0.5124101	131.60008	22.70871162	20.9037056	20.0586834	19.68593025	0.79654959600449	0.7623069907629001	0.62287338354557	0.62287338354557	0.95054090148	1.385043475	1.3330082385700002	1.3330082385700002	0.5124101	-0.0683467	0.01797416	23.02024078	22.07677078	21.3371067	21.05503654	0.59478469097385	0.9643078520032401	0.9717176662061101	0.9717176662061101	1.09130053973	1.02366866427	1.3036003965	1.3036003965	0.71627946	-0.03451437	-0.02262817	1.0
22.10597801	20.30730057	19.52543068	19.14185524	0.7415311450646401	0.6413643440743001	0.63220019790781	0.63220019790781	0.38546299388000005	0.39034262487000004	0.33487415225000006	0.33487415225000006	0.20097465	-0.07307173	0.20097465	-0.07307173	0.54878324	228.97629	22.07444382	20.22177124	19.42315483	19.03673744	0.6468067615844001	0.8218112394924301	0.8236969718053501	0.8236969718053501	0.55723717013	0.70080112215	0.8345977223100001	0.8345977223100001	0.54878324	0.17299185	-0.08691914	22.94670296	22.10492897	21.55686378	21.32188225	1.1177935890940003	2.5469336967564002	7.991991077709281	7.991991077709281	0.98312570728	1.98110149653	3.21777882361	3.21777882361	0.8163965	-0.22495477	-0.00670211	1.0
21.60652161	19.8134346	19.11564255	18.7791996	1.0175557439320702	1.33011680373823	1.4974166048382203	1.4974166048382203	0.625400587	0.93889443303	1.43030178003	1.43030178003	-0.04886736	0.10203518	-0.04886736	0.10203518	0.46697286	280.28116	21.59408569	19.72443771	19.01018333	18.62773705	0.6418208193562801	0.9343123838337302	1.35251947111537	1.35251947111537	0.58902519376	1.24207000532	1.8757953760300001	1.8757953760300001	0.46697286	-0.06593619	0.10777871	22.15828323	21.406147	20.7836647	20.6867466	0.10755384199165001	0.40420001132805006	0.38401197693390005	0.38401197693390005	0.32578967726	0.34626952145	0.44228687908000003	0.44228687908000003	0.71092122	0.28152236	-0.34177143	1.0
21.9879837	20.05130005	19.38427734	18.99778175	0.8418243351102301	0.68439186329777	0.7117941932658701	0.7117941932658701	0.62478125882	1.11626479166	1.1951738704200001	1.1951738704200001	0.17814169	0.08503733	0.17814169	0.08503733	0.4545693	231.34267	21.13248062	19.37519455	18.78381348	18.43666267	1.4100302658064503	1.7918152084473502	1.7933603657463801	1.7933603657463801	0.91752801321	1.23721382604	1.46698003355	1.46698003355	0.4545693	0.16587835	-0.08309367	24.01067543	23.45313644	22.5727253	22.38073921	1.9258300145262504	8.87298762559717	2.4630255444070905	2.4630255444070905	1.28055338564	3.04411985786	1.50611415477	1.50611415477	0.86828898	-0.04068517	-0.08144333	1.0
21.95776749	20.08449173	19.31464386	18.91999626	0.7203911086725101	0.6572824834119901	0.6932378618069301	0.6932378618069301	0.60105986336	0.65306161726	0.7243293257000001	0.7243293257000001	-0.20135149	-0.06051207	-0.20135149	-0.06051207	0.49698222	254.72672	22.5340538	20.52836609	19.80119705	19.3724556	0.6287230667442901	0.95764040377653	0.7965534881441201	0.7965534881441201	0.91312712901	1.11080677633	0.92632727785	0.92632727785	0.49698222	-0.14549942	-0.02325981	25.2897625	23.21331024	22.11709023	21.68486023	0.9029591648537901	1.06608966683247	0.9568318084828701	0.9568318084828701	0.9130329460800001	1.13004827713	1.11450343332	1.11450343332	0.74784011	-0.03692568	0.06430306	1.0
22.52718925	20.60770035	19.75521278	19.30312157	0.8493604062555601	1.0692227921997002	1.8814756146170502	1.8814756146170502	0.67504554267	2.03497847725	3.05414022098	3.05414022098	0.2610753	0.1711957	0.2610753	0.1711957	0.5509486	172.15782	23.04733849	20.94652939	20.06980705	19.6752758	0.5766850990224701	0.61105646719939	0.53520316525414	0.53520316525414	0.55495461417	0.6278950183900001	0.76671810348	0.76671810348	0.5509486	0.21330037	-0.60365229	23.70703888	23.09474754	22.66970825	21.99454308	0.95483980630173	3.983345092481991	1.8141078466211202	1.8141078466211202	0.82514746429	2.9299778526	1.7469722136999999	1.7469722136999999	1.14806117	-0.07393711	0.14529031	1.0
22.1433506	20.17181206	19.34743118	18.91950417	0.03187352203174	0.6756982440956101	0.72893307553386	0.72893307553386	0.6318523346800001	0.92262341203	0.7349081325000001	0.7349081325000001	0.03543443	-0.04496786	0.03543443	-0.04496786	0.5149579	241.2992	22.46370697	20.68638039	19.88328743	19.47797012	0.58804474810162	0.5943676620808801	1.20031265707588	1.20031265707588	0.46126474079	0.5352776327100001	1.97692703429	1.97692703429	0.5149579	-0.00012544	0.18477427	21.91909599	21.18663216	20.49396515	20.15572739	1.0692315655956601	1.49204417598077	2.67555140277893	2.67555140277893	0.34181075884	1.59404773137	3.34459733682	3.34459733682	0.82770916	0.04470617	0.02641285	1.0
22.39340782	20.5814991	19.56901741	19.09222794	0.6341667375966701	1.0552533158228201	0.9740584240187701	0.9740584240187701	0.59390037479	0.96438847216	0.91399219387	0.91399219387	0.13541875	0.03202549	0.13541875	0.03202549	0.6438877	239.1276	22.74512672	20.70239639	19.60281944	19.15111732	0.7624543560090902	0.9260392236152502	1.0986980624542901	1.0986980624542901	0.7886847234900001	0.75451776755	1.06360025672	1.06360025672	0.6438877	0.01394076	-0.06519237	23.39162064	22.77904892	22.06269455	21.83932686	0.7667347398527101	0.9547297113878102	0.77704396636378	0.77704396636378	0.47170960958	1.33553859839	1.31643918334	1.31643918334	0.82488206	-0.03605111	-0.06755574	1.0
21.82879257	19.90461159	19.17952538	18.75623894	0.9645099672796901	1.21135923757737	1.5179886198688302	1.5179886198688302	0.71512718714	1.17841783271	1.49509666923	1.49509666923	-0.06405847	-0.11654886	-0.06405847	-0.11654886	0.48459825	229.03862	21.88695717	20.10143661	19.46498108	19.12575722	0.57742944461541	0.75065940635393	0.7933923936000501	0.7933923936000501	0.68151271793	1.72764693951	2.12091956848	2.12091956848	0.48459825	0.00797098	0.0506428	23.61171722	22.65505219	21.9848423	21.67903519	1.5271701143122103	1.06185453542372	1.0323188412058002	1.0323188412058002	0.75359263349	0.69352475112	0.9143132379700001	0.9143132379700001	0.77158465	0.01137544	0.06482925	1.0
22.28003883	20.4277153	19.69312668	19.29549789	0.39129642578272	0.8353012840879201	0.8676424563452801	0.8676424563452801	0.51655657735	1.33602756536	1.00472757785	1.00472757785	-0.0091559	-0.09854087	-0.0091559	-0.09854087	0.49928966	292.3112	22.13624001	20.27685928	19.52257729	19.13057137	0.6297087111604901	0.6542622238688202	0.63542079231737	0.63542079231737	0.5782577738800001	0.71091767489	0.69369054106	0.69369054106	0.49928966	0.69009837	-0.01742621	23.02336311	22.54313278	21.79653549	21.5460968	2.7126810847292604	2.9294044085309	3.2703247479617104	3.2703247479617104	0.9015463106200001	0.83889376682	0.99134959893	0.99134959893	0.87345093	0.07121768	0.12285948	1.0
22.69537544	20.68962097	19.93261909	19.47213364	0.5664314145267101	1.3815316694404502	0.9049382372737601	0.9049382372737601	0.48850703297000003	1.35014150244	1.10454326564	1.10454326564	-0.02765471	-0.08861868	-0.02765471	-0.08861868	0.5052765	303.62085	21.83404732	20.01177025	19.25304413	18.8406086	1.4378613003947203	2.00658716478028	1.3587894154744302	1.3587894154744302	0.5756401927400001	1.76809972695	1.1917344248000001	1.1917344248000001	0.5052765	-0.05252659	-0.07177752	22.62406921	21.54621696	20.71446419	20.37044144	7.294699355691901	0.7857385096637801	0.92161246433383	0.92161246433383	3.83277799468	0.9309416102200001	1.4300846972	1.4300846972	0.73373759	-0.04390168	0.08223931	1.0
21.85269356	19.97554779	19.2475872	18.85117912	0.6545359110763301	0.9069969301296301	0.8257484081414301	0.8257484081414301	0.74407929492	0.995834509	0.8441972170500001	0.8441972170500001	0.44925648	0.03960216	0.44925648	0.03960216	0.4749857	328.8042	22.29599953	20.37906647	19.65849495	19.26770782	0.9093101137204401	0.77335627577229	0.9569257420599402	0.9569257420599402	0.8137467956400001	1.54286313951	1.7928535446900002	1.7928535446900002	0.4749857	0.09261327	0.03656403	23.745327	22.64739609	21.6544075	20.86812782	2.3393322354198602	1.5550296451451002	1.4051430733928703	1.4051430733928703	3.9003426526	1.12033541361	1.47963835768	1.47963835768	1.07458629	-0.20320768	0.01771031	1.0
22.30712891	20.38101768	19.55830193	19.15264893	0.4560122806028701	0.62423067299877	0.6400284928609601	0.6400284928609601	0.56095696323	1.14082272174	1.23416828867	1.23416828867	-0.03898094	0.21287135	-0.03898094	0.21287135	0.52878	297.8958	21.91220474	20.06705856	19.2898941	18.89042091	6.67015297531812	1.4185459131716103	1.19101110669089	1.19101110669089	2.15068243951	1.47393629939	1.08855748655	1.08855748655	0.52878	0.08932838	0.01694207	22.94349289	22.60602379	21.79821587	21.58741379	0.5474297225524001	0.78043949954969	0.6950674586345201	0.6950674586345201	0.9406632526800001	1.51652453637	1.32101946773	1.32101946773	0.98555767	-0.11749517	0.16813683	1.0
23.04595184	21.11557007	20.04097366	19.55464172	0.55269617896833	0.4892795649015101	0.43997421743636006	0.43997421743636006	1.32579990038	0.34758633878	0.4843232579	0.4843232579	0.08211783	-0.03986585	0.08211783	-0.03986585	0.62631625	307.62173	23.06044197	20.99396896	19.94556046	19.47978592	4.773081591096471	1.5227164413728902	1.5401393018122103	1.5401393018122103	3.11647109211	0.92239705056	1.24434616512	1.24434616512	0.62631625	-0.07811567	-0.08044431	23.22097015	22.65640068	21.62060356	20.92343712	1.3942831731054801	1.1543537321149502	1.3738285752191302	1.3738285752191302	0.64811275941	0.81646614463	0.87523994076	0.87523994076	1.06024513	-0.09397021	-0.40501978	1.0
20.96906853	19.33074188	18.76571083	18.42630196	0.91237457017954	0.9436130765231201	0.9877929333026502	0.9877929333026502	0.7332987066300001	1.04350403485	1.07569010635	1.07569010635	-0.09320193	-0.01314177	-0.09320193	-0.01314177	0.33227813	225.31258	20.19489861	18.62884903	18.11885834	17.80380058	1.2332220492097903	1.9944009779688703	1.53389402796038	1.53389402796038	0.94156819623	1.99907010363	1.43321990179	1.43321990179	0.33227813	0.06315995	-0.16090594	22.16537285	20.92081261	20.37924957	20.06203842	1.14209854645928	3.40277289209948	1.0677914898414302	1.0677914898414302	1.29761290957	3.42486483951	1.68355655962	1.68355655962	0.43940901	0.08645096	-0.02980715	1.0
21.3167305	19.51651955	18.90980148	18.57753181	1.0076502209061202	1.10266346450571	1.3109280691042602	1.3109280691042602	0.76387553899	0.7643557901400001	0.9624318521	0.9624318521	0.04061588	-0.1433674	0.04061588	-0.1433674	0.39637628	189.53535	21.71511841	19.93878174	19.35726166	19.00824165	0.9258791271229201	0.9753801585309001	1.01774862445533	1.01774862445533	0.8181651746	0.9547889774200001	1.02414201693	1.02414201693	0.39637628	0.00251012	-0.02177041	22.05756378	20.21966362	19.42498589	18.99712944	1.0184832732461602	1.36696877422863	0.9962705847527301	0.9962705847527301	2.0688837061100003	2.88027081841	2.00601508414	2.00601508414	0.53596909	0.00290619	-0.02513591	1.0
21.8019619	19.8212738	19.01624298	18.59924698	1.4374082545117601	2.08330556064177	1.5640224804492902	1.5640224804492902	0.6063428706	1.20218782531	1.08001869448	1.08001869448	-0.03941725	-0.18375464	-0.03941725	-0.18375464	0.51394576	248.56743	21.50437355	19.70711327	18.9827137	18.59214973	1.10436225307064	1.6904542482484803	2.02504171267234	2.02504171267234	0.7460223678500001	1.40081455404	1.82636561748	1.82636561748	0.51394576	0.0221791	0.03691228	22.80109978	21.31837082	20.57542038	20.16708946	1.0577349736552402	0.8562548387809801	1.2491603077345101	1.2491603077345101	0.4488657294	0.48704057127000006	1.02922618828	1.02922618828	0.62803017	-0.18784196	0.04420903	1.0
22.02940369	20.16202736	19.28524971	18.86548424	0.7063666180397901	0.9950127036029501	0.9504030209737602	0.9504030209737602	0.70317792153	1.3247309211	2.82075385792	2.82075385792	-0.07738842	0.01545464	-0.07738842	0.01545464	0.56205326	230.3181	22.38578796	20.45422173	19.53812218	19.10924149	0.5449312103097501	0.7645805301413601	0.70823559554584	0.70823559554584	1.00480890534	1.80624525747	1.8118639184600003	1.8118639184600003	0.56205326	0.14807617	-0.10667741	22.81058311	22.12774277	21.20980835	20.7115345	0.6155922001652401	0.98421698730573	1.1055845792793502	1.1055845792793502	0.35987235748	1.0361348616400001	1.23903399907	1.23903399907	0.89515038	0.05658927	0.12765543	1.0
22.97084999	21.08574104	20.01604462	19.58516693	0.8727828218243501	7.287125025097601	1.6146324444824502	1.6146324444824502	0.43034723664	3.4394350105800005	1.61852916264	1.61852916264	0.10008089	-0.07410743	0.10008089	-0.07410743	0.6072308	286.32352	22.49213982	20.57679558	19.70986176	19.2883606	0.64895516594158	1.08812326156772	1.02034631466863	1.02034631466863	0.53771368862	1.42419590628	1.35296556751	1.35296556751	0.6072308	-0.14051429	-0.03850919	23.72463989	22.63179016	21.77429771	21.37268066	0.66064265878848	0.75001037979313	0.6294751966164901	0.6294751966164901	0.82992363371	1.16657666799	1.18462767036	1.18462767036	0.80389549	0.40895459	0.02351038	1.0
22.41891479	20.49527168	19.64346123	19.24357033	0.7146511240493401	0.8175403546275801	0.78121544223352	0.78121544223352	0.87749427682	1.15646350269	1.14127105521	1.14127105521	0.0135975	-0.12090509	0.0135975	-0.12090509	0.54406554	125.11664	22.43881989	20.49248505	19.52917671	19.09550667	0.6481402375342801	1.08397263046782	1.3757266438232003	1.3757266438232003	0.6504669855	0.9105994018200001	1.01360453269	1.01360453269	0.54406554	0.03519719	0.08999476	23.44130516	22.24502182	21.36462212	20.95495605	0.5573771661424901	2.0169995603133004	1.89630883265622	1.89630883265622	0.7508071926000001	2.86391207639	3.06668530257	3.06668530257	0.69445038	-0.04949548	0.01995601	1.0
22.2166729	20.29803085	19.35347557	18.91411781	6.1339750168805	1.3125568690165401	1.4372172208008	1.4372172208008	4.3621442000599995	1.34793306514	1.64539823941	1.64539823941	0.08549732	0.02921378	0.08549732	0.02921378	0.567435	277.61557	22.62224197	20.70707893	19.83299446	19.42841721	0.8938154678104602	1.0006495192041702	0.93928605617294	0.93928605617294	0.80825548451	0.93235960102	1.1252413814200002	1.1252413814200002	0.567435	-0.01271669	-0.04497003	23.52070618	22.46583939	21.88106155	21.7394104	7.294699355691901	0.7857385096637801	0.92161246433383	0.92161246433383	3.83277799468	0.9309416102200001	1.4300846972	1.4300846972	0.74018419	-0.04390168	0.08223931	1.0
22.42159462	20.47774887	19.69181442	19.30240822	4.8964281897795106	1.1017992607945	1.4599667305949202	1.4599667305949202	2.70866327896	0.9607898826100001	1.390787921	1.390787921	-0.03888376	-0.00796056	-0.03888376	-0.00796056	0.52078575	184.68263	22.25687599	20.43150139	19.65662956	19.2352562	0.5892734067322801	0.7098562162238702	0.6533933367246201	0.6533933367246201	0.50297158061	0.84594578307	0.9359391257	0.9359391257	0.52078575	-0.02083634	0.25753165	23.77506638	22.05026436	20.90351105	20.44142342	1.04118377127026	0.9960470305447302	1.2240615316490402	1.2240615316490402	0.87349526188	1.07622058261	1.42536332909	1.42536332909	0.70922041	-0.02813348	-0.14801146	1.0
22.15900993	20.3521843	19.68916702	19.31728554	0.9248394575675801	0.5780652785728401	0.5359063490668701	0.5359063490668701	2.78693202373	1.32436636102	1.2003414390700002	1.2003414390700002	0.06860879	0.06658766	0.06860879	0.06658766	0.5078231	214.0412	22.23383331	20.35800171	19.66021347	19.27840233	0.50789236178191	0.6101512338207601	0.5519469189179401	0.5519469189179401	0.6967525080400001	1.30187992151	1.3334395164900001	1.3334395164900001	0.5078231	-0.03048099	-0.12805594	22.52230835	20.45843887	19.36594772	18.9258213	1.7036350506953901	2.1735369569064704	1.04514726010714	1.04514726010714	3.2136233	2.64827849211	1.4312343149100002	1.4312343149100002	0.68047601	0.0788283	0.09864706	1.0
21.92701149	20.0976181	19.42452431	19.05810165	1.2091899220481102	0.9065046349893101	0.9352808777963801	0.9352808777963801	1.74063634119	1.4502769167	1.56051935521	1.56051935521	0.11704773	-0.06957358	0.11704773	-0.06957358	0.47662225	279.31467	22.10582352	20.1118679	19.3253994	18.92020607	0.06560911988671	0.5781279449951501	0.6420641635068701	0.6420641635068701	0.35785008736	0.38793691916	0.7695977877900001	0.7695977877900001	0.47662225	-0.01492465	0.06981184	24.93780708	23.17715454	22.17425346	21.71948051	0.79511888780793	0.7919132671034901	0.8366170161142301	0.8366170161142301	1.09065130056	1.2164303062700002	1.78119647997	1.78119647997	0.7576632	0.00471906	0.01341373	1.0
22.4083252	20.48006058	19.73795319	19.26942635	0.62610228930217	9.259572423722112	1.5734762773368003	1.5734762773368003	1.127021802	4.37921275541	3.3466224289300004	3.3466224289300004	-0.19751257	-0.10218217	-0.19751257	-0.10218217	0.49514464	193.90929	21.38162613	19.51634598	18.74357414	18.35350609	1.3480060347766702	1.3128935532741801	2.2072053390940005	2.2072053390940005	1.047059545	0.95438980391	1.72110414386	1.72110414386	0.49514464	0.09876615	0.0276578	23.15402222	21.29161644	20.29839134	19.84966087	1.11204186372477	1.39216174811675	1.2629416527316701	1.2629416527316701	0.85077524944	1.03094910917	1.0599431023299999	1.0599431023299999	0.68323997	-0.05828861	-0.02101432	1.0
21.98744202	20.22046089	19.54232216	19.16490173	0.71558122645023	0.9384023274364102	1.1771732962722703	1.1771732962722703	0.41679519117	1.08768288794	1.74486184384	1.74486184384	0.06737437	-0.080432	0.06737437	-0.080432	0.49968323	152.56068	22.19710541	20.33617401	19.54701805	19.16954613	0.73978776462879	1.4468945061857603	4.641976488289591	4.641976488289591	0.61152386014	1.6982611710300002	2.97497706581	2.97497706581	0.49968323	0.14957642	-0.10389832	23.99769974	21.90140533	20.83801842	20.30953217	0.11096018490888002	0.34789646884551007	0.48225438982398006	0.48225438982398006	0.39041856086	1.23314997371	1.08651508904	1.08651508904	0.7483184	0.06720797	-0.07661232	1.0
