CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_11-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_11-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_11-PLANE_1-OBJECT_3-magnitude-g	CONFIGURATION_11-PLANE_1-OBJECT_3-magnitude-r	CONFIGURATION_11-PLANE_1-OBJECT_3-magnitude-i	CONFIGURATION_11-PLANE_1-OBJECT_3-magnitude-z	WEIGHT
20.24948883	18.64827156	18.10509872	17.76154137	2.0208028212367504	3.6425688203194504	3.427433398875461	3.427433398875461	1.25732114388	2.03791465922	1.7204451237200002	1.7204451237200002	-0.07880559	-0.11210543	0.31804296	23.7575779	22.38710785	21.31376076	20.87774467	1.0
21.95776749	20.08449173	19.31464386	18.91999626	0.7203911086725101	0.6572824834119901	0.6932378618069301	0.6932378618069301	0.60105986336	0.65306161726	0.7243293257000001	0.7243293257000001	-0.20135149	-0.06051207	0.49698222	20.29790115	18.97019958	18.31300735	18.0175724	1.0
21.37281799	19.60876274	19.02318954	18.68982887	1.3231800882031102	1.2167529068513403	1.1100333702706502	1.1100333702706502	0.39936662038000004	0.82929051118	0.89499097513	0.89499097513	0.02384981	0.0721499	0.38961333	22.32147598	21.48299599	21.21357155	21.1658802	1.0
22.22067261	20.42313576	19.56455421	19.1751194	1.4649625010462501	0.7967847602291401	0.73668781893917	0.73668781893917	3.53619268428	2.84313520263	2.31667445293	2.31667445293	0.11466436	-0.03057485	0.57423526	24.59086227	22.98851776	21.64504433	21.30459785	1.0
18.45897484	17.30392075	16.89445686	16.58688545	5.970967802419111	5.966864798325851	6.5670047677036	6.5670047677036	1.7957376815900001	1.92134650789	2.0709409	2.0709409	0.00150214	-0.027265	0.1908216	24.9097805	23.41708374	22.1697216	21.59776878	1.0
21.32286644	19.48292351	18.77052879	18.38907623	0.9380959869273802	1.0054180418229002	1.04980832591761	1.04980832591761	0.93010162504	0.8576945217	0.9487136406	0.9487136406	-0.05294117	0.04964239	0.48504233	19.47465897	18.84870148	18.63941765	18.53909492	1.0
20.53277588	18.86984634	18.32941246	18.01848412	1.1500234137868501	1.3680972982813702	1.3152797599616701	1.3152797599616701	1.07962629059	1.0070950328400001	1.0434563161300001	1.0434563161300001	-0.09457412	-0.08792049	0.32659066	24.65020752	23.16617012	22.40494156	22.00178719	1.0
22.16402817	20.30947495	19.53209305	19.14459229	0.9904153604254201	1.1508280505386401	1.7241104933515803	1.7241104933515803	0.9337327555800001	0.85191853411	1.7622669944800002	1.7622669944800002	-0.0988567	-0.11083368	0.5147089	16.45345306	15.55684376	17.28174782	16.69302559	1.0
22.54504776	20.65706253	19.83154678	19.42325974	0.6467459419743901	0.7576632082104601	0.66621792919688	0.66621792919688	0.40852809651000005	0.8841955247100001	0.9146767329	0.9146767329	-0.09375306	0.05112831	0.559267	25.98357582	24.59636116	22.63934517	21.92921257	1.0
23.05548668	21.04935455	20.11307335	19.6546669	0.8160289054573201	2.4853762312807306	3.1536065460713605	3.1536065460713605	1.39324893035	3.20796889468	3.7268414474	3.7268414474	0.05828435	0.04948764	0.5865576	20.01004791	18.57069206	17.63619041	17.23209953	1.0
22.64751244	20.68836212	19.85096931	19.44015121	0.6190423512686201	0.8770486926283901	0.7051101880556301	0.7051101880556301	0.37129804532	1.6001605009800002	1.27540851389	1.27540851389	0.1880902	-0.04214685	0.5268002	23.77034187	22.34357643	21.65953636	21.47549248	1.0
22.53363228	20.71515846	19.78408813	19.3794117	0.5535622294918401	0.6633514337240901	0.71563347048762	0.71563347048762	0.7395852929400001	0.78175705101	1.18717470964	1.18717470964	-0.0082227	0.13503952	0.5720893	20.17727852	19.83075905	19.72752953	19.73754501	1.0
22.26273537	20.56286049	19.59930611	19.14050293	4.764718322346621	1.1476666267501303	1.4837144175363501	1.4837144175363501	2.66687251058	1.12895208524	1.6586646695100002	1.6586646695100002	0.01665953	0.0469727	0.6007651	23.90393257	22.36772728	21.49065018	21.19107437	1.0
22.3673439	20.57271385	19.84393692	19.44573593	0.4521105347821501	3.5208072216628206	4.861607799972051	4.861607799972051	0.33851139491000004	3.81986471572	4.29350128685	4.29350128685	0.0657755	0.07264222	0.5092701	24.67589951	23.46249771	22.30953598	21.77989578	1.0
22.15284538	20.33912659	19.56746483	19.17044449	0.32442764779462	0.3548438709911301	0.36160080038638004	0.36160080038638004	0.5421781557	0.8918593447100001	0.87111263179	0.87111263179	0.09739603	-0.30402405	0.52287686	23.7813282	22.59946251	22.09457779	21.7095108	1.0
22.29698563	20.39815521	19.70028305	19.3118	0.62761631155923	0.6477096861018101	0.544912344465	0.544912344465	0.63938560411	1.4189349068800001	1.62538472578	1.62538472578	0.32641905	-0.4805999	0.47771382	20.59271049	19.13160515	18.156847	17.73238564	1.0
22.48736572	20.7491169	19.83015251	19.3810463	0.8150825760090301	0.7654672276113701	0.7127231737455801	0.7127231737455801	0.34770695058	0.36887465812	0.32870880368000005	0.32870880368000005	0.10352146	0.33643923	0.5694163	25.61271858	23.89700699	22.72912407	22.26778221	1.0
22.54980469	20.85872078	20.02503014	19.59771729	1.00902334176004	4.903687472871061	1.1135246181353802	1.1135246181353802	0.5693084572200001	2.7392764184700003	1.25814394727	1.25814394727	0.01261823	-0.05220906	0.5993359	22.11886978	21.65363121	21.42431831	21.42396545	1.0
21.80843925	19.93263817	19.10839653	18.72441101	4.5879033776813305	1.0820421077689502	1.0377569709295902	1.0377569709295902	2.74038101321	1.6612332800500003	1.39688652017	1.39688652017	0.12247996	-0.10833066	0.515021	23.11296272	22.35498619	22.05717278	21.99279594	1.0
22.61974525	20.72584343	19.95508575	19.56226349	0.59121699061342	1.1806409284570203	0.68769959750522	0.68769959750522	0.52373287162	1.8622968168700003	1.31693617707	1.31693617707	0.18813943	-0.05205392	0.5258614	24.0069046	22.53125	21.39439201	20.96615601	1.0
22.73884964	20.6704483	19.93340683	19.50474739	0.30306847571021	0.77071274103748	1.1330828874601602	1.1330828874601602	0.6565309712399999	2.32955236628	2.96629806581	2.96629806581	-0.00042668	0.03080091	0.4736254	21.66201782	20.13883591	18.78393745	18.2024765	1.0
23.0074482	20.88172722	19.9150486	19.40309715	0.44227638517223006	0.6712300595000901	0.68189054832724	0.68189054832724	0.48896357993000006	1.35619231977	2.1780798622399997	2.1780798622399997	0.04866531	-0.014132	0.6519187	24.28696632	22.55991173	21.07505608	20.39428329	1.0
22.28741646	20.54640198	19.86065102	19.4781723	0.8847895842497602	0.9029804709808601	0.81279333734264	0.81279333734264	0.45479555884000006	1.36490705884	1.27642344404	1.27642344404	0.27224184	0.11171275	0.47668844	20.82850266	19.35837173	18.08165741	17.53950119	1.0
21.96040344	20.13027	19.4480381	19.0838623	0.5667155248108301	0.8990524713745001	0.7240156050822201	0.7240156050822201	0.42383416262	1.86163315478	1.11088992115	1.11088992115	-0.07939071	-0.18272851	0.47219995	23.04095459	22.25276375	21.98072052	21.8002758	1.0
22.03375626	20.16076088	19.38942528	18.96557617	0.59849573301974	0.9987736151144601	0.9251463251443901	0.9251463251443901	1.11143883371	1.00600128685	1.01288563008	1.01288563008	-0.01118553	0.0590166	0.5092504	21.24516869	20.91128159	20.83774185	20.78452682	1.0
22.16379929	20.2487011	19.36765671	18.91988945	0.6312634331488401	0.39176296100406005	0.5197330252291701	0.5197330252291701	0.48338680432000003	0.5020480114	0.44092262444	0.44092262444	0.15602131	-0.32382161	0.52989495	18.33421898	17.11314011	16.67236137	16.44944	1.0
