CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_4-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_4-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_4-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_4-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_4-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_4-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_4-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_4-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
21.05253601	19.31087112	18.73734665	18.40727234	-0.01415721	0.02007728	1.7112134712526603	1.2434252050593602	1.42523829543944	1.42523829543944	1.59831612406	1.1767116544	1.53118287293	1.53118287293	-0.01415721	0.02007728	0.36675897	230.29283	23.61314011	22.4327755	21.73424721	21.27105522	0.10948738253399001	0.6892213369476101	0.67489690463005	0.67489690463005	0.37571686612	0.61651140529	0.7611636486800001	0.7611636486800001	0.72729656	0.72729656	0.13079296	-0.08261603	1.0
22.27929688	20.39507103	19.53853989	19.10386276	0.11257397	0.04638967	0.8772771287844101	1.3793853097189102	1.6386395047985303	1.6386395047985303	1.52119398565	1.4295946019599999	1.62948494575	1.62948494575	0.11257397	0.04638967	0.55075705	233.08044	25.14208412	22.73919678	21.68341637	21.17247772	0.6159915501535	1.3380313807936701	1.79576873694823	1.79576873694823	0.5460352085	0.98407604989	1.3829559309100001	1.3829559309100001	0.72040746	0.72040746	0.04230413	-0.00317637	1.0
22.72353745	20.88249969	19.89587975	19.4211998	0.08482967	-0.03834519	0.9651023963062401	0.9740715509115901	1.1435418537891902	1.1435418537891902	0.50461044407	0.78656670559	0.82240779592	0.82240779592	0.08482967	-0.03834519	0.60343045	280.6932	24.09414864	23.35791016	22.16462326	21.72730637	0.30306847571021	0.77071274103748	1.1330828874601602	1.1330828874601602	0.6565309712399999	2.32955236628	2.96629806581	2.96629806581	0.85027462	0.85027462	-0.00042668	0.03080091	1.0
22.51140976	20.63600922	19.61822701	19.1865406	0.07296129	0.01661091	1.0487881156770402	1.6223575704136501	1.6230929447872902	1.6230929447872902	0.50670043406	1.2773739102600001	1.56382799778	1.56382799778	0.07296129	0.01661091	0.6374369	239.49904	24.19992447	22.65032768	21.33928871	20.85176086	3.3703507146428406	5.67017458078687	6.503332473886731	6.503332473886731	1.5035543231700002	2.39448345266	2.64696346318	2.64696346318	0.80643588	0.80643588	0.16248791	0.00676976	1.0
22.18235016	20.34339523	19.58239555	19.17511177	0.07859428	0.10423785	0.8695355772907801	0.8751110455225201	0.9457745420625701	0.9457745420625701	0.46802446147000004	1.5610627474	1.3139831894	1.3139831894	0.07859428	0.10423785	0.50486577	235.4298	21.5429039	21.0586834	20.41558647	19.83859825	5.64203351275666	1.29722297947115	1.276170609253	1.276170609253	2.36273938159	1.49139600149	1.23128766282	1.23128766282	0.81730137	0.81730137	-0.14541202	-0.10644037	1.0
21.0773468	19.33761978	18.71890259	18.37824821	0.09464324	-0.05270208	1.9243233802100803	1.9903714590212103	2.7410839007058905	2.7410839007058905	1.09831449199	1.6655266288100001	1.77829491143	1.77829491143	0.09464324	-0.05270208	0.39507627	217.27583	23.02842522	22.43231773	21.66496849	21.28895378	0.44227638517223006	0.6712300595000901	0.68189054832724	0.68189054832724	0.48896357993000006	1.35619231977	2.1780798622399997	2.1780798622399997	0.89275743	0.89275743	0.04866531	-0.014132	1.0
22.29899788	20.54656792	19.74231529	19.28917885	0.10631625	0.10913465	1.1958779820941003	1.3342339245327002	1.4398770496769402	1.4398770496769402	0.31635227468000005	0.9512679544600001	1.01106056525	1.01106056525	0.10631625	0.10913465	0.5182538	202.31776	24.44381523	22.6131916	21.64062119	21.21708107	1.0853929169711503	1.4773951314711402	1.28743751169512	1.28743751169512	0.61874511163	0.9767341524100001	1.00647720902	1.00647720902	0.6998056	0.6998056	-0.029913	0.01150749	1.0
22.51652908	20.64554977	19.6442337	19.22955894	0.13553921	0.05607519	0.5047105545807901	0.6057544226412701	0.8337891750454001	0.8337891750454001	0.52768730543	0.96149122997	1.62834711833	1.62834711833	0.13553921	0.05607519	0.59312207	212.06491	22.60682297	21.58541489	20.73259735	20.33550262	1.3480060347766702	1.3128935532741801	2.2072053390940005	2.2072053390940005	1.047059545	0.95438980391	1.72110414386	1.72110414386	0.78561659	0.78561659	0.09876615	0.0276578	1.0
21.95728874	20.0899334	19.32712364	18.89859581	0.0906768	-0.16683974	0.69709231124883	0.7135078898253702	0.65256607340955	0.65256607340955	0.55292400695	0.84634526955	0.8217775585000001	0.8217775585000001	0.0906768	-0.16683974	0.5122047	215.42451	23.64638329	21.71834946	20.63879967	20.16807175	1.9371087905189102	1.6673805883112103	1.7261209650391003	1.7261209650391003	1.32529550846	1.23379582544	1.23780524992	1.23780524992	0.70289981	0.70289981	0.06744142	0.11723679	1.0
22.73350906	20.83991623	19.88237572	19.4234314	-0.02241349	0.14140691	0.70092439835303	0.9887669026833402	1.4705288659459002	1.4705288659459002	0.6557532513100001	0.85081839196	1.6799964732700001	1.6799964732700001	-0.02241349	0.14140691	0.6447696	314.622	25.16763115	22.98652458	21.88754463	21.10906792	2.07999677160707	3.0741264720563004	6.30681888694468	6.30681888694468	0.97942415849	1.9693067329	2.49918372636	2.49918372636	0.96762119	0.96762119	0.10483653	0.02891528	1.0
22.17798042	20.34244156	19.5658989	19.16340065	-0.14950966	0.09095027	1.06563206962931	1.52513009016944	1.4998945026438002	1.4998945026438002	0.68278717911	1.19858798388	1.33706092918	1.33706092918	-0.14950966	0.09095027	0.53469455	184.44212	22.84267616	21.97565079	21.41594124	21.04878998	9.71566712748876	0.64402562342437	0.6817771547437101	0.6817771547437101	3.5367976526600002	1.16743433466	0.95574922724	0.95574922724	0.75955221	0.75955221	-0.01316078	-0.02468999	1.0
19.47798347	18.08135223	17.60853958	17.29428482	0.05627378	-0.03942346	2.6399420748159206	1.9513563740024003	1.2473450918337101	1.2473450918337101	1.5392576541	1.58339731756	1.08481931764	1.08481931764	0.05627378	-0.03942346	0.2526703	228.48193	21.931427	20.81405449	20.44961166	20.12158966	1.3942831731054801	1.1543537321149502	1.3738285752191302	1.3738285752191302	0.64811275941	0.81646614463	0.87523994076	0.87523994076	0.41247077	0.41247077	-0.09397021	-0.40501978	1.0
21.41321945	19.57819748	18.83479881	18.44271278	0.20129487	-0.02326001	0.8402009442137501	1.3172916835065003	1.2539990825397802	1.2539990825397802	0.5301229195	1.2485646430400001	1.3324780121600002	1.3324780121600002	0.20129487	-0.02326001	0.4910243	262.5559	22.76901436	21.73068047	21.11419678	20.74715042	0.4683376527345301	0.6989616844015601	0.8362350801134101	0.8362350801134101	0.43277059228000003	0.9519706168200001	1.3894115657300001	1.3894115657300001	0.69201677	0.69201677	0.06879678	-0.08813958	1.0
22.4187088	20.45235252	19.59689522	19.19639778	0.03612759	-0.06123193	0.9968312845756001	5.477921785569191	5.1613487529156	5.1613487529156	0.67965749226	3.04364631584	2.70363992899	2.70363992899	0.03612759	-0.06123193	0.54677874	180.09586	23.21229553	22.30612946	21.49730682	21.20636559	0.6318794121448201	0.66585109970566	0.6979410128037601	0.6979410128037601	0.56025298587	0.82665537216	1.1880118097099999	1.1880118097099999	0.78862883	0.78862883	-0.253939	-0.235428	1.0
22.38107681	20.56687164	19.83596039	19.41519165	0.13325568	-0.0203217	0.66148542425983	0.9084593675298701	0.79944650162813	0.79944650162813	0.48022695663	1.1084134868500002	0.77205146207	0.77205146207	0.13325568	-0.0203217	0.5042709	236.34009	23.01925468	22.28642464	21.53396988	21.24527359	1.0751259727780902	1.2789369051290103	1.28724278435956	1.28724278435956	0.5536118703	0.8936058409200001	0.93304708828	0.93304708828	0.79574833	0.79574833	0.03623322	-0.03746346	1.0
22.45928574	20.44293785	19.60165215	19.20377922	-0.16199169	-0.08164968	0.7459495929990201	0.78266653384269	0.700222203657	0.700222203657	0.35690118862	1.16522138165	1.1427054729900001	1.1427054729900001	-0.16199169	-0.08164968	0.46938094	283.2331	23.28712463	22.64729118	22.00519753	21.7249012	1.2583071049324202	1.0504101875206902	1.1260365383683502	1.1260365383683502	1.75908789519	1.05669553362	1.2257851268500002	1.2257851268500002	0.83518495	0.83518495	0.08125749	0.07514075	1.0
22.65336609	20.72114563	19.89905739	19.50182915	0.1823643	-0.03354379	1.049003358538	1.1338326420689002	1.0274374534547002	1.0274374534547002	0.41320293466	0.47311455821000004	0.6385274377400001	0.6385274377400001	0.1823643	-0.03354379	0.5459719	163.9768	24.30537796	23.02041626	22.09671402	21.73428917	0.80441087281191	0.8066696363085901	0.77256542509389	0.77256542509389	1.04074116725	0.85933435826	1.08267007375	1.08267007375	0.72496321	0.72496321	0.26409094	-0.20339816	1.0
21.30093002	19.62063789	18.94833565	18.5923214	0.1161726	0.20197251	0.9439820170522201	0.72300218931252	0.6584046750427801	0.6584046750427801	0.49521389328000004	1.10234950111	1.0635534795400001	1.0635534795400001	0.1161726	0.20197251	0.46480852	261.0419	23.21069527	21.35766792	20.36345863	19.96081161	0.15501049506831002	0.6616014559490201	0.5957602429412601	0.5957602429412601	0.5082822396700001	1.00202308836	0.96193786972	0.96193786972	0.68114799	0.68114799	0.06020434	0.06745291	1.0
22.69452667	20.90754128	20.02292061	19.59797287	-0.11144364	-0.03926761	0.44223954437945007	0.74751143870268	0.9004408965613601	0.9004408965613601	0.59032812206	0.6406838299700001	1.6467703314500002	1.6467703314500002	-0.11144364	-0.03926761	0.554686	228.92958	22.5789814	21.70214653	21.14854622	20.88736153	2.5312697196009	0.53022718405371	0.51107265210686	0.51107265210686	2.9726891183500004	1.04537869885	1.47287559672	1.47287559672	0.70014777	0.70014777	0.21431541	0.08708311	1.0
22.47186852	20.46925926	19.72452354	19.27753067	0.04158517	0.05135431	0.66102571601879	1.3572406966635902	1.4690928144440902	1.4690928144440902	1.6600358805	1.7444581546200002	2.20114342895	2.20114342895	0.04158517	0.05135431	0.5134851	284.25714	23.15835762	21.64805031	20.73279953	20.33975029	1.8243016356047101	2.1911005859444503	2.12780587393985	2.12780587393985	0.8432346449400001	1.2825251781700002	1.28520790967	1.28520790967	0.69161462	0.69161462	-0.02828096	-0.15112827	1.0
22.19322777	20.26875305	19.58184814	19.17635155	-0.03341907	-0.22488659	0.7114258462067901	0.8665286424637701	0.8416555316241802	0.8416555316241802	0.48517518854	1.15821532991	1.23855017375	1.23855017375	-0.03341907	-0.22488659	0.46112773	188.25525	23.616045	22.44864655	21.45271492	20.97710419	1.4190647913420102	1.90707321608813	2.0543584040024605	2.0543584040024605	0.9874970592100001	1.73626586505	1.9703163925300002	1.9703163925300002	0.76312353	0.76312353	0.05528448	-0.02256822	1.0
21.84654427	20.03042221	19.31913185	18.93501854	-0.03556294	-0.19789676	0.7536141628541001	1.0286268635196902	0.9044016808903401	0.9044016808903401	0.68979486145	1.5291020984600001	1.0863254713000001	1.0863254713000001	-0.03556294	-0.19789676	0.46979725	261.86423	24.21974945	22.44921303	21.30822754	20.68130112	1.24691236296112	1.2994333239761402	2.7683114897209804	2.7683114897209804	1.46763491407	2.16872967835	3.69499228679	3.69499228679	0.84686999	0.84686999	-0.0244861	-0.03932169	1.0
21.33551979	19.51272774	18.86971092	18.52775383	0.10525746	-0.07291376	0.8000713854411701	0.9318272959106001	0.9785616357958901	0.9785616357958901	0.71249085673	0.95739263797	1.06482812745	1.06482812745	0.10525746	-0.07291376	0.34542018	189.18398	22.78020859	22.10566902	21.28117371	20.85951614	6.856883206213711	6.920029365340391	5.730322776305841	5.730322776305841	1.5934381210400002	2.4292257789600002	2.65908792361	2.65908792361	0.90181332	0.90181332	-0.20818301	-0.19643572	1.0
21.83807564	19.89919662	19.16060066	18.7777195	-0.13624948	0.09045528	0.6931494686667601	1.4972329590681501	1.3724972760176801	1.3724972760176801	0.77022257059	1.9577402111900002	1.93785799768	1.93785799768	-0.13624948	0.09045528	0.49169898	215.57306	22.7939949	22.2809639	21.60668182	21.46986961	1.1418965626039301	2.8433719288616204	5.802752543378911	5.802752543378911	1.2989204140700001	2.6706071658100003	3.34812155786	3.34812155786	0.82776694	0.82776694	0.00291435	-0.09799404	1.0
22.22232819	20.31447792	19.43343735	19.02929688	-0.01609039	-0.13141289	1.5979353280169004	1.14729841180384	1.4277217343736102	1.4277217343736102	3.73630951315	1.0226474642	1.5575148248	1.5575148248	-0.01609039	-0.13141289	0.52959526	208.08426	23.85064507	22.46650887	21.35817719	20.86328125	1.07873819999058	0.9600249614750602	0.9860896591280701	0.9860896591280701	0.47918867208000004	0.50549234619	0.6528887421	0.6528887421	0.79868597	0.79868597	-0.46640237	0.23943799	1.0
23.07418823	21.10144806	20.28198242	19.85637665	0.0324656	-0.04895378	0.42105023199172004	0.67057252307722	0.5580965112920702	0.5580965112920702	0.48828988702000004	1.1994180592199999	1.80185835435	1.80185835435	0.0324656	-0.04895378	0.5598516	368.54105	23.95141602	23.21420288	22.98025703	22.31628227	0.54408109009863	1.0360279707288402	0.9535119371909901	0.9535119371909901	1.0159697942600001	0.99905185375	1.04373045944	1.04373045944	1.22647405	1.22647405	-0.0082826	-0.13800476	1.0
22.71568871	20.81818581	19.81889343	19.35757446	0.0605989	-0.09125764	0.6122144773051401	0.6478587667392001	0.7524008742669301	0.7524008742669301	0.37394873553	1.5554158691400002	1.7112811727600001	1.7112811727600001	0.0605989	-0.09125764	0.60676044	260.33716	24.46199417	22.74505043	21.63939667	21.20166779	1.5851892333676703	1.4199355252985102	7.806233958498781	7.806233958498781	0.8751529692900001	0.92303261899	2.6846777131499997	2.6846777131499997	0.71262894	0.71262894	0.05016831	-0.04117059	1.0
22.44054794	20.61463928	19.86552429	19.46624756	-0.13713991	-0.01438982	0.5330440417770301	0.69902059079703	0.70724586116667	0.70724586116667	0.33507239113	0.9825480146300001	0.94863005657	0.94863005657	-0.13713991	-0.01438982	0.55465704	176.41533	22.90268707	22.11755943	21.48880577	21.4232502	3.3596670721846302	1.91377879165102	1.2755649212208402	1.2755649212208402	3.3085399789600003	1.2075629430400001	1.00538490427	1.00538490427	0.74585167	0.74585167	-0.22404338	0.09777634	1.0
22.31378365	20.3663826	19.68836403	19.28530693	0.00128209	-0.00940088	0.5843360806275001	0.7206449409185701	0.6335774751269401	0.6335774751269401	0.34272548598999997	1.08244847784	1.17594465961	1.17594465961	0.00128209	-0.00940088	0.48089427	216.21178	24.16181946	22.41986465	21.33658218	20.91040039	1.07873819999058	0.9600249614750602	0.9860896591280701	0.9860896591280701	0.47918867208000004	0.50549234619	0.6528887421	0.6528887421	0.70266433	0.70266433	-0.46640237	0.23943799	1.0
22.38141441	20.58304405	19.73132515	19.35022926	0.14836055	0.18919558	0.6268340357617601	0.6805791040872401	0.6628461438037401	0.6628461438037401	0.62020956664	0.8388848616400001	1.05309456129	1.05309456129	0.14836055	0.18919558	0.54349005	248.27745	24.66951561	22.50787354	21.31201172	20.89541054	0.5315739197008901	0.6359003562115502	0.67126541661782	0.67126541661782	0.75575949838	0.87843452549	0.98081368217	0.98081368217	0.78082805	0.78082805	0.07575386	0.16811451	1.0
22.24773788	20.3742218	19.63069344	19.23629379	0.08642472	0.22405586	0.83014766029493	0.9772780286199401	0.8031136773859101	0.8031136773859101	0.53557516461	0.98466170618	0.9293837270900001	0.9293837270900001	0.08642472	0.22405586	0.5001498	208.92587	23.15341949	21.66572189	20.79151344	20.46295166	1.0757239429332301	1.4087843246094502	1.7389028131444302	1.7389028131444302	0.6662600118900001	1.8529218031499999	2.18886596827	2.18886596827	0.68498755	0.68498755	-0.01646813	-0.03720522	1.0
22.74207687	20.76774979	19.9907341	19.50798607	-0.02170508	-0.09291909	0.48579036167242007	0.7238547172965302	0.85031313452804	0.85031313452804	0.6193014223800001	1.04450498129	1.45459622619	1.45459622619	-0.02170508	-0.09291909	0.5070199	177.97281	23.12759399	22.09469414	21.22738075	20.92279434	3.25398133409456	4.38816279750553	3.7759932420074405	3.7759932420074405	0.39902710842000005	1.5030930711400001	1.18107711513	1.18107711513	0.75772569	0.75772569	-0.07530462	0.0165102	1.0
22.07585335	20.18603897	19.46373749	19.08501434	-0.36877802	0.03287411	0.6039487707381	0.7597958468774701	0.6962240832852001	0.6962240832852001	0.5837651990200001	0.8537881827000001	0.80391987428	0.80391987428	-0.36877802	0.03287411	0.5172022	159.0869	23.75163841	22.00497437	20.90616226	20.38183975	0.9717249227259002	1.3017201887624503	1.27613551636085	1.27613551636085	0.6647652093099999	1.07756545941	1.6322128238300002	1.6322128238300002	0.81470203	0.81470203	0.15018673	-0.10410171	1.0
22.35263062	20.48620796	19.78707314	19.38723373	0.02967297	0.10729997	0.5152036578863901	0.9920145421719001	0.7522451976737001	0.7522451976737001	1.05300025475	1.3376705368800001	1.10398419602	1.10398419602	0.02967297	0.10729997	0.48932004	222.48555	23.04726791	22.14011002	21.47187233	21.12756348	0.6039487707381	0.7597958468774701	0.6962240832852001	0.6962240832852001	0.5837651990200001	0.8537881827000001	0.80391987428	0.80391987428	0.75567237	0.75567237	-0.36877802	0.03287411	1.0
21.77997398	19.95262718	19.33915901	19.01066399	0.03290716	0.06770387	0.6734113800009901	0.7740138121951602	0.7935238610432801	0.7935238610432801	0.61705360609	1.16332784477	1.2277191736200002	1.2277191736200002	0.03290716	0.06770387	0.33658403	161.09184	21.37772751	21.15027809	20.82452583	20.45077896	0.59849573301974	0.9987736151144601	0.9251463251443901	0.9251463251443901	1.11143883371	1.00600128685	1.01288563008	1.01288563008	0.82557274	0.82557274	-0.01118553	0.0590166	1.0
21.74113846	19.96266937	19.14688683	18.7807045	0.03079096	-0.15079864	8.5918408022043	5.4297665	6.0401104165206805	6.0401104165206805	1.8542025973700003	1.7542363552300002	2.01781486318	2.01781486318	0.03079096	-0.15079864	0.5321752	244.87202	23.76237488	22.14503479	21.30659294	20.88935661	1.1724793800286302	1.5971185534889902	1.6320196835784602	1.6320196835784602	0.92317915733	1.3438852637	1.3990505630699999	1.3990505630699999	0.6880851	0.6880851	-0.03817919	0.08806757	1.0
22.52432442	20.58693695	19.67894936	19.23372459	-0.27283071	-0.34432379	0.5274616144522001	0.6594519303623501	0.6323894512087102	0.6323894512087102	0.31192354667	0.37702769494	0.47363355978	0.47363355978	-0.27283071	-0.34432379	0.5908806	288.32132	22.82316399	22.14235306	21.44009399	21.22757149	0.5957558894444	0.6940172345814701	0.80224149226379	0.80224149226379	0.5574656619	0.76208464838	0.8086351565700001	0.8086351565700001	0.85763379	0.85763379	0.00339361	0.0688971	1.0
22.37705231	20.47239685	19.50682068	19.0506649	-0.17987522	0.08990598	1.25604108560764	8.981133846813691	6.453599312698131	6.453599312698131	0.7572676561	3.1446121867900003	3.1172338263	3.1172338263	-0.17987522	0.08990598	0.6042987	229.4879	23.08779144	22.13312531	21.50006294	21.17176247	0.8378491048356002	0.9482881269220101	0.9943835326952901	0.9943835326952901	0.73148580555	0.8661899214000001	1.0557238696	1.0557238696	0.7271778	0.7271778	-0.28359766	0.15022686	1.0
21.27328491	19.44561386	18.8195591	18.49880219	0.01783565	-0.07694644	1.19628933843738	3.12914736327847	1.9792106272405903	1.9792106272405903	0.91378263547	3.67818658942	2.29473354117	2.29473354117	0.01783565	-0.07694644	0.36694074	240.45027	22.61373711	21.75792694	21.19406509	20.87553978	6.893203369464231	5.392972446788371	6.377854951927881	6.377854951927881	2.5084413579200002	2.2154331867900003	2.4490824078299998	2.4490824078299998	0.68193596	0.68193596	0.00955812	0.12455414	1.0
22.42422485	20.65608978	19.81421471	19.39897346	-0.14175347	-0.05687303	0.9502816459793201	1.1974786814084402	0.8717204599951801	0.8717204599951801	0.8618022661000001	1.1038355878700001	0.88604021723	0.88604021723	-0.14175347	-0.05687303	0.57268393	368.20462	22.2968235	21.40030479	20.73465538	20.44711304	6.976048698627141	5.696238025097601	3.9202514416182805	3.9202514416182805	2.6257657184100003	3.33702293419	3.2424744526000002	3.2424744526000002	0.68767032	0.68767032	0.00035626	-0.15123692	1.0
22.28480721	20.47354317	19.66802788	19.26387978	0.07445086	-0.02859807	0.6273103009863301	0.8800291094441801	0.9641432699012601	0.9641432699012601	0.38412168862	1.5676639842800002	1.7021243701400002	1.7021243701400002	0.07445086	-0.02859807	0.5131519	173.60448	21.82369041	20.72472	20.07751465	19.76998711	1.5979353280169004	1.14729841180384	1.4277217343736102	1.4277217343736102	3.73630951315	1.0226474642	1.5575148248	1.5575148248	0.65282412	0.65282412	-0.01609039	-0.13141289	1.0
22.64409828	20.64886284	19.48705864	18.9908638	-0.34273635	0.09525553	1.4418598164132002	1.8676413664019302	1.7851080502977401	1.7851080502977401	0.31030559171	0.73298756711	0.92245956566	0.92245956566	-0.34273635	0.09525553	0.7017543	272.2977	24.64801979	23.31449318	22.19975853	21.15032768	0.27327261751597004	0.45014514952390006	0.50162142761446	0.50162142761446	0.33771223259	0.46890824404	0.50870336053	0.50870336053	1.10802573	1.10802573	-0.08989801	-0.09408953	1.0
22.21843338	20.5162735	19.74814987	19.36063957	-0.20818301	-0.19643572	6.856883206213711	6.920029365340391	5.730322776305841	5.730322776305841	1.5934381210400002	2.4292257789600002	2.65908792361	2.65908792361	-0.20818301	-0.19643572	0.51170796	281.44534	24.47362709	22.46875	21.44009781	21.00817871	0.07675654809851	0.34395557337079	0.4171427465273801	0.4171427465273801	0.34588288778	0.9489351129000001	2.29713560959	2.29713560959	0.64275418	0.64275418	-0.10845366	0.09193573	1.0
22.73241234	20.80552292	19.96868324	19.53751183	-0.04089096	-0.08329976	9.083415014788002	0.88565227039311	4.04670181103664	4.04670181103664	2.5760586842200004	0.78292522863	2.75282100263	2.75282100263	-0.04089096	-0.08329976	0.5326464	292.80118	23.85960007	22.32909393	21.26893806	20.88825035	1.0072983651200202	0.9972745015436602	0.79971194389084	0.79971194389084	0.50932265715	1.3978975605500001	1.05733473934	1.05733473934	0.73448913	0.73448913	0.06002287	0.12343591	1.0
22.42549706	20.53972816	19.74175262	19.35878944	-0.18082167	0.05302641	0.4607975248273501	0.7330205774708402	0.7348399504285401	0.7348399504285401	1.2478471843	1.1793585205900001	1.14146079656	1.14146079656	-0.18082167	0.05302641	0.53206563	269.86395	22.12709045	21.28972054	20.66077232	20.47573662	0.5198239907644501	0.6012971217879002	0.6425338977944601	0.6425338977944601	0.8811476676800001	1.63765604015	2.3040240293200003	2.3040240293200003	0.715241	0.715241	-0.00083673	-0.15239041	1.0
21.65531349	19.77965736	19.11052513	18.76286316	-0.07371129	0.14547816	6.63072983262564	0.9310774748996201	0.9844881678286801	0.9844881678286801	4.0049639184700006	1.0729347631800001	1.38188983411	1.38188983411	-0.07371129	0.14547816	0.4571539	213.08792	23.45353127	21.86179924	21.09669685	20.7067852	0.7875464040259301	1.0827416636676301	1.1343714416029902	1.1343714416029902	0.37016717688	0.45519338579000007	0.51937321267	0.51937321267	0.56769753	0.56769753	-0.09370802	-0.12104906	1.0
21.44657707	19.5045681	18.76531029	18.36248589	0.17075527	0.05838207	1.1427270581863702	1.44421211784027	1.6435389671010203	1.6435389671010203	1.10375043373	1.38305889015	1.55571960784	1.55571960784	0.17075527	0.05838207	0.5058183	267.84158	23.47846031	22.06221962	21.16267204	20.6868515	0.05782054869026001	0.3561587785229601	0.35525166513091	0.35525166513091	0.47777735885	0.7492129392000001	0.78340754696	0.78340754696	0.73278564	0.73278564	-0.08658014	-0.0307061	1.0
21.98033524	20.1796875	19.43307495	19.04958534	-0.02772051	0.09618327	3.5978663910532305	3.2971520628907003	4.48956795392864	4.48956795392864	3.05182568948	3.97634953425	4.15716203425	4.15716203425	-0.02772051	0.09618327	0.5245725	249.72249	22.83640099	22.17020798	21.34905815	21.02695656	0.56194917894053	0.7635939623190101	1.12672415431425	1.12672415431425	0.83692736579	0.81958730502	1.85303228682	1.85303228682	0.82110022	0.82110022	-0.05044029	0.05862011	1.0
19.56793404	18.22475433	17.75419998	17.42178154	0.02630125	-0.0034702	6.094735519958091	6.970104487689641	3.4479209786160805	3.4479209786160805	2.10665639468	2.6687661737	1.64549016317	1.64549016317	0.02630125	-0.0034702	0.22925326	231.91885	23.56390572	21.90592384	21.00942039	20.68125725	0.80780904479517	1.4937349831347901	3.2673803474442207	3.2673803474442207	0.6006536046300001	1.6420420648500003	2.70374527364	2.70374527364	0.64087465	0.64087465	-0.0479491	0.15030341	1.0
20.46350098	18.84519005	18.30342293	17.98169136	0.03025469	0.19145369	1.0402359242541102	1.32149957132122	1.3100849079862302	1.3100849079862302	0.8026943837	1.0582842035300002	1.10328504471	1.10328504471	0.03025469	0.19145369	0.32613105	220.69443	23.09728241	22.20860481	22.00098991	21.78922272	0.48377517335079007	0.9930843576525101	1.9610067450377704	1.9610067450377704	1.00836911793	1.87499552202	3.95278483682	3.95278483682	0.4689177	0.4689177	-0.07948807	0.16866055	1.0
