CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
20.0838871	18.62086678	18.10083199	17.78216553	-0.09384199	0.05984095	2.2632881307881103	2.18432733059013	2.07794091537189	2.07794091537189	0.80385196505	1.03289381533	0.87519090441	0.87519090441	-0.09384199	0.05984095	0.26989877	207.62259	22.22111893	21.33436775	21.09552956	20.81591988	0.6287230667442901	0.95764040377653	0.7965534881441201	0.7965534881441201	0.91312712901	1.11080677633	0.92632727785	0.92632727785	0.41792147	0.41792147	-0.14549942	-0.02325981	1.0
22.83490753	20.87914276	19.80810928	19.31702232	-0.01617936	0.02411921	0.8756729329771201	2.5944683862988605	0.9752944041880801	0.9752944041880801	0.73695435403	2.99436015266	1.48604358066	1.48604358066	-0.01617936	0.02411921	0.6283963	234.44801	23.70755196	22.39457321	21.43813515	20.89660072	2.0186955129492303	5.9504010649832	6.794026236450821	6.794026236450821	1.34893344613	3.05101028428	3.2130446658100005	3.2130446658100005	0.80586745	0.80586745	0.03354325	-0.13439076	1.0
22.11805344	20.34641647	19.69861794	19.34391975	-0.04913902	-0.04751234	0.9242786256319202	1.5905691822788002	1.31985480789543	1.31985480789543	1.04519898832	1.50533687405	1.4795070549300002	1.4795070549300002	-0.04913902	-0.04751234	0.4509975	210.40765	23.27042007	22.37099075	21.37247467	21.01265335	1.5327300146771201	1.6090565806040302	2.55494550536683	2.55494550536683	0.49471696267000004	1.19600168922	2.0456631284	2.0456631284	0.87517541	0.87517541	0.09123287	-0.19638143	1.0
20.58458328	18.90829468	18.35688019	18.0313282	-0.05625358	0.20946398	1.2574180328906401	1.4431074730014	2.4511627171371604	2.4511627171371604	0.94596030412	1.16221773229	2.08856764655	2.08856764655	-0.05625358	0.20946398	0.3320039	303.60205	22.11466599	21.22171783	20.93855476	20.73383904	1.0180387372252702	1.1830663186913202	1.5076588121218102	1.5076588121218102	0.83027596692	1.1313190379000002	1.64628901515	1.64628901515	0.48612066	0.48612066	-0.07695726	0.01339525	1.0
19.18908691	17.83771896	17.3820858	17.0786438	0.01965246	0.00583384	3.2636277479714404	4.361678498564441	5.43321144060261	5.43321144060261	1.3137846691100001	2.09247611848	2.2503332789	2.2503332789	0.01965246	0.00583384	0.22164376	179.8911	24.15519333	22.31995773	21.5544014	21.3023777	1.2574180328906401	1.4431074730014	2.4511627171371604	2.4511627171371604	0.94596030412	1.16221773229	2.08856764655	2.08856764655	0.53451675	0.53451675	-0.05625358	0.20946398	1.0
21.98033524	20.1796875	19.43307495	19.04958534	-0.02772051	0.09618327	3.5978663910532305	3.2971520628907003	4.48956795392864	4.48956795392864	3.05182568948	3.97634953425	4.15716203425	4.15716203425	-0.02772051	0.09618327	0.5245725	249.72249	24.29437828	22.38084412	21.27132225	20.83204269	2.8607718334932204	3.9128203863072004	4.27206334413792	4.27206334413792	0.95133586369	1.28574089495	1.2328343211100001	1.2328343211100001	0.70358801	0.70358801	0.09002556	0.00453081	1.0
22.11805344	20.34641647	19.69861794	19.34391975	-0.04913902	-0.04751234	0.9242786256319202	1.5905691822788002	1.31985480789543	1.31985480789543	1.04519898832	1.50533687405	1.4795070549300002	1.4795070549300002	-0.04913902	-0.04751234	0.4509975	210.40765	23.58994293	22.13495827	21.49229622	21.02640724	0.5535622294918401	0.6633514337240901	0.71563347048762	0.71563347048762	0.7395852929400001	0.78175705101	1.18717470964	1.18717470964	0.56843507	0.56843507	-0.0082227	0.13503952	1.0
22.07551003	20.17506218	19.44673729	19.04244423	0.10216196	0.10047856	0.6841972016727601	1.0556478509569902	1.15200420159802	1.15200420159802	0.48853267810000006	0.9122092669	1.11723870959	1.11723870959	0.10216196	0.10047856	0.4880296	143.5737	25.38268089	22.82014656	21.63382339	21.23638916	1.7549906793743202	1.8822128358029901	1.96463335248536	1.96463335248536	0.95662558006	1.001994495	1.03783564845	1.03783564845	0.71250548	0.71250548	0.05730392	-0.0734433	1.0
22.31591988	20.43348694	19.68959045	19.30635071	0.02501501	0.07538203	0.79664583844278	1.1822247408517002	0.97346850167678	0.97346850167678	0.49371253674000004	1.75026329839	1.54352955784	1.54352955784	0.02501501	0.07538203	0.517785	133.95148	22.60582352	21.35912514	20.63149643	20.18649101	0.6450350156333401	1.0570151671484302	1.1465115846861702	1.1465115846861702	1.0691949663	0.93405900708	1.59604234967	1.59604234967	0.62745368	0.62745368	0.01405627	-0.00042739	1.0
22.53027725	20.70072746	19.76654243	19.33327484	0.07648808	-0.15017483	0.4676486181324401	0.62655889738863	1.02476027630167	1.02476027630167	0.67326455927	1.0213279826800001	2.19192968946	2.19192968946	0.07648808	-0.15017483	0.57500386	294.53845	24.31537437	22.76093483	21.75532913	21.33264923	0.62958027816129	0.6537362212914201	0.62464915305736	0.62464915305736	0.54014215435	0.70239643807	0.5916716207400001	0.5916716207400001	0.74556507	0.74556507	-0.42625148	-0.16069121	1.0
21.51561356	19.61612511	18.95737839	18.58346367	0.10202366	-0.05738303	1.3939257761907902	1.9624557256090602	4.078057998750061	4.078057998750061	0.95166944763	1.69829954536	2.29475987536	2.29475987536	0.10202366	-0.05738303	0.45019075	270.07953	24.0706768	23.49280167	22.4603138	22.11831093	0.7039668881211101	0.7538257778010101	0.6959610819965001	0.6959610819965001	0.53643490109	0.65375042215	0.6865955742800001	0.6865955742800001	0.86113834	0.86113834	0.06597637	0.34234944	1.0
21.60677338	19.7811985	19.18101883	18.84791946	0.0344823	0.04629312	4.8810167251255505	6.5133258616016905	9.875729149447611	9.875729149447611	2.89544596049	3.20452343162	3.9675127737	3.9675127737	0.0344823	0.04629312	0.39371634	217.53078	23.65919495	21.68610382	20.60551071	20.14069939	0.71209815851144	1.04601707065749	0.81859480075639	0.81859480075639	0.67565634439	1.0430300562500001	1.0169356249400001	1.0169356249400001	0.69543018	0.69543018	0.14934437	-0.06913518	1.0
21.03763962	19.39485359	18.79909706	18.50096321	-0.05639331	0.12445009	0.57234508389226	0.5908768105545201	0.6008521244097801	0.6008521244097801	0.5100114936	0.60208482433	0.8034196193500001	0.8034196193500001	-0.05639331	0.12445009	0.33224294	218.45683	22.06171608	21.29287148	20.56035042	20.28644943	0.8988998292253001	0.9490771964986601	0.8612796339280901	0.8612796339280901	0.56805055189	0.6602083161400001	0.63203511705	0.63203511705	0.76754814	0.76754814	-0.00406174	-0.37794181	1.0
22.30617332	20.4184761	19.75161552	19.38009834	0.08083651	-0.07081928	0.63137893777025	2.61227357769399	2.96235271998604	2.96235271998604	0.80151260109	2.97003272367	4.1627113474	4.1627113474	0.08083651	-0.07081928	0.45084235	249.13057	24.74240303	22.76638412	21.60854149	20.9192543	0.6560664239146801	1.2011548940960701	1.1204968229010202	1.1204968229010202	0.7911837337100001	1.3890019826800002	1.20794732017	1.20794732017	0.92051003	0.92051003	-0.13048253	-0.08143734	1.0
22.2094326	20.24862862	19.54336357	19.15535355	0.09082607	0.02005176	0.52616049368545	0.9045144146016101	1.0199519116472502	1.0199519116472502	0.46244307547	1.11535658428	1.25597112543	1.25597112543	0.09082607	0.02005176	0.4892496	185.2711	24.31537437	22.76093483	21.75532913	21.33264923	0.8916671955660701	1.8032215604353004	1.9938645530065502	1.9938645530065502	0.43485547218000004	0.9148819649500001	0.9931151573800001	0.9931151573800001	0.74556507	0.74556507	0.12049568	-0.07069967	1.0
22.15857887	20.30841827	19.47221184	19.04660797	-0.02467926	-0.16046239	0.6054215648127101	0.72180486423886	0.8060023373730602	0.8060023373730602	0.49092618587000003	0.46149799812000003	0.7304715670899999	0.7304715670899999	-0.02467926	-0.16046239	0.54673016	171.60797	24.44430733	22.70261383	21.64262581	21.19881439	1.37626570689118	1.9445568641707502	2.7303641091449005	2.7303641091449005	0.5785993240899999	1.1872347814700002	1.66494786838	1.66494786838	0.7282008	0.7282008	-0.03289928	0.00343759	1.0
21.17820549	19.49286461	18.90521622	18.56537819	0.09123287	-0.19638143	1.5327300146771201	1.6090565806040302	2.55494550536683	2.55494550536683	0.49471696267000004	1.19600168922	2.0456631284	2.0456631284	0.09123287	-0.19638143	0.38394582	282.64322	21.91886711	20.14453888	19.48582077	19.13846016	2.0565021249266504	1.4554608136182101	1.1490584820277001	1.1490584820277001	3.05035289474	1.7117928366300001	1.1760716965000002	1.1760716965000002	0.50364556	0.50364556	0.07076725	-0.1320581	1.0
22.13855743	20.20438957	19.46655273	19.05261993	0.12952048	-0.02102972	1.0717002943586003	1.5233725266301401	1.7732855928229703	1.7732855928229703	0.45622972677	1.000692382	1.0186409248300001	1.0186409248300001	0.12952048	-0.02102972	0.49794322	141.24924	22.92492676	22.34618759	21.82710838	21.46211243	0.8690584550623002	1.1073017723318002	1.1046904274662102	1.1046904274662102	0.7627547040000001	1.00780590869	1.07250235436	1.07250235436	0.79326508	0.79326508	-0.06943474	-0.02898774	1.0
21.97023201	20.06636429	19.25881958	18.88848114	0.193974	0.03651018	1.3998744727379402	7.21222237358807	6.285094864294141	6.285094864294141	0.5988458452	3.25215270269	2.52682519205	2.52682519205	0.193974	0.03651018	0.5281903	302.7758	23.08917618	21.99901199	21.09851074	20.77557945	0.68062059580358	1.0146460413517402	0.7553223189767001	0.7553223189767001	0.48555254094000005	0.78815217742	0.68544595657	0.68544595657	0.76193811	0.76193811	-0.07143466	-0.05465384	1.0
22.38999176	20.50115395	19.70040321	19.32998276	-0.02299804	0.02046263	0.42617051079319007	0.54058311416527	0.60485789625636	0.60485789625636	0.55258878978	0.9677652106900001	1.41056692279	1.41056692279	-0.02299804	0.02046263	0.53717744	146.74747	23.91168404	21.47844124	20.38466454	19.93111992	1.8324948468345401	2.7592313167955607	2.5908157892912103	2.5908157892912103	1.1163746493900002	1.73182202769	1.62886994392	1.62886994392	0.67314768	0.67314768	0.04579334	0.1762338	1.0
19.1794014	17.70447159	17.19553947	16.86842918	0.03611982	0.1172743	7.307691234774041	5.845543052257121	6.55083022303305	6.55083022303305	2.55186268159	2.22277081841	2.49103068954	2.49103068954	0.03611982	0.1172743	0.25829053	283.74646	24.39059067	22.85779572	21.93936157	21.45171547	0.6155922001652401	0.98421698730573	1.1055845792793502	1.1055845792793502	0.35987235748	1.0361348616400001	1.23903399907	1.23903399907	0.76157468	0.76157468	0.05658927	0.12765543	1.0
22.5951767	20.75677299	19.71471405	19.25060272	-0.00764534	0.03849969	0.5037637630835801	1.0521577243217501	1.59564727629055	1.59564727629055	0.48166228439	2.7795943921100004	3.79401182098	3.79401182098	-0.00764534	0.03849969	0.624654	222.75119	22.94347954	22.47549057	22.04412842	21.51032639	0.7273145652020201	0.9913655156111001	0.8821812081176501	0.8821812081176501	0.90937717244	1.00215978261	1.0313896683600001	1.0313896683600001	1.31996729	1.31996729	-0.06839969	-0.02744001	1.0
21.85969925	20.02289581	19.2895813	18.88978386	-0.17899075	-0.33446285	1.2232072889655201	0.88090736345436	0.7670993925955001	0.7670993925955001	1.1392291600300002	0.74301257218	0.84511771179	0.84511771179	-0.17899075	-0.33446285	0.47923374	253.10904	22.53631973	21.11237144	20.2531662	19.85879707	0.9468093303615801	1.11631888249654	1.0690231172055702	1.0690231172055702	0.47191716129	0.72432775822	0.98328672903	0.98328672903	0.64465533	0.64465533	0.3443466	0.10001036	1.0
22.36395645	20.46208382	19.74562836	19.32883835	0.01331322	-0.06138533	1.9724683755071402	1.6861770973639203	3.6474942721820005	3.6474942721820005	1.1393060349300002	1.89775183898	3.42688992899	3.42688992899	0.01331322	-0.06138533	0.5057149	161.12991	23.25221825	22.58313751	21.92246628	21.76767731	0.8278064411250401	1.0561474676359601	1.27064764928423	1.27064764928423	0.6456372009	0.8489051642700001	1.26187458912	1.26187458912	0.84321675	0.84321675	0.01827245	0.02178533	1.0
22.25450134	20.48257065	19.49541855	19.05258369	0.16652777	0.14457346	0.7008962313528501	1.08075342151333	0.82511283840958	0.82511283840958	0.7078592820799999	1.7624356669	1.45912822641	1.45912822641	0.16652777	0.14457346	0.599394	272.15714	22.86657906	21.92901611	21.18262672	20.81984711	0.75132294526262	0.9926222091291501	1.41879473135686	1.41879473135686	0.5585258648700001	1.05667521687	1.63290294635	1.63290294635	0.76305407	0.76305407	-0.02851217	-0.24019415	1.0
21.87067604	20.03197861	19.23416138	18.80146599	-0.02165373	0.02058044	0.62173186402111	0.9103530155431501	0.9831205881033501	0.9831205881033501	0.66644498768	1.06175725792	1.3478050209599999	1.3478050209599999	-0.02165373	0.02058044	0.5334489	264.32193	24.2327919	22.56555939	21.48104668	21.05097008	1.04118377127026	0.9960470305447302	1.2240615316490402	1.2240615316490402	0.87349526188	1.07622058261	1.42536332909	1.42536332909	0.72446011	0.72446011	-0.02813348	-0.14801146	1.0
22.25141335	20.38489532	19.6434536	19.21998978	0.04641767	0.03738257	0.8384880382559201	1.35418982914623	1.4338759769796101	1.4338759769796101	1.49496762565	1.91146308887	1.8856336458400003	1.8856336458400003	0.04641767	0.03738257	0.48608258	195.07678	23.11871338	22.12389755	21.66303444	21.30273819	0.7306592398056101	2.8439766934876305	1.0906987872666603	1.0906987872666603	0.5480219894	2.77052086055	1.8157140754	1.8157140754	0.79030062	0.79030062	-0.09421144	-0.0059392	1.0
22.09144974	20.42168808	19.56760979	19.1504364	-0.03261978	0.1557	1.2303740896456201	0.9424739322621201	0.9529657497160101	0.9529657497160101	0.7902779091100001	1.04205688787	0.93208671222	0.93208671222	-0.03261978	0.1557	0.55861676	234.24182	24.05377579	22.51252365	21.54537392	21.19029808	0.5975147063259801	0.6822096851012701	0.62864503097018	0.62864503097018	0.33787438524	0.9360633432300001	0.7987319888800001	0.7987319888800001	0.7318402	0.7318402	-0.37266991	0.02799172	1.0
22.94042969	21.19301224	20.11642075	19.63402939	-0.11636922	0.03512119	0.48629307850597003	0.9079008444554301	0.6927809244760301	0.6927809244760301	1.48574059414	1.66475010027	0.83932724079	0.83932724079	-0.11636922	0.03512119	0.6433441	275.32178	21.41064072	20.94229317	20.27393341	19.95370865	0.56971051968506	0.5701705571705401	0.55183919857579	0.55183919857579	0.64056575875	0.79595902471	0.7492234749800001	0.7492234749800001	0.90503866	0.90503866	0.07643512	0.08753574	1.0
23.08742905	21.06429482	19.85783005	19.37559319	0.1520191	-0.16378359	0.63763232514578	0.7088417449352301	0.7893228334099801	0.7893228334099801	0.5169320493	0.69085506179	1.11213810863	1.11213810863	0.1520191	-0.16378359	0.7191881	327.64072	23.64098358	22.53476143	21.53019905	20.68757439	1.00772786172524	5.112036182131781	1.4892900178808801	1.4892900178808801	0.67429529046	2.7012729763300003	0.9433834800900001	0.9433834800900001	1.12343236	1.12343236	0.00054817	-0.10474586	1.0
22.4303627	20.69857407	19.74311256	19.32065964	0.10420194	-0.06896549	1.0079574848213002	0.7527718601233601	1.2259900754228201	1.2259900754228201	0.5390749924	1.3595923864000001	1.9443857444700001	1.9443857444700001	0.10420194	-0.06896549	0.6126493	303.6657	22.09096909	21.55963326	21.17275238	20.95497322	0.6492810314759301	1.08512503373443	1.1996106608948802	1.1996106608948802	0.8037288126700001	1.2164784615700002	2.22212797803	2.22212797803	0.76238162	0.76238162	-0.06449731	0.1492954	1.0
20.59656906	18.89134598	18.32687569	18.01482391	-0.02202444	-0.03573626	1.04309081109363	1.19463863754463	1.1632197834089002	1.1632197834089002	1.4646121998400001	1.6874049623500003	1.60738426412	1.60738426412	-0.02202444	-0.03573626	0.32924697	224.83418	24.51278305	22.05617714	20.82218933	20.14764023	0.8037731920421801	0.8154564641967001	0.79726049769424	0.79726049769424	0.55362390781	0.78778329099	0.80760129305	0.80760129305	0.84279935	0.84279935	-0.08028558	-0.02563468	1.0
21.86950493	20.03251648	19.29029655	18.93833351	-0.00804018	0.01764511	1.8021220610783402	3.6848139323243503	5.404702025513321	5.404702025513321	0.8214266665300001	3.01863516049	3.2554404052	3.2554404052	-0.00804018	0.01764511	0.48246095	195.56203	24.23990059	22.72060204	21.51245689	20.9652729	1.0220963581542502	7.900099085926381	1.0113111299525002	1.0113111299525002	1.54294916944	4.21233962361	1.58250127656	1.58250127656	0.81802926	0.81802926	0.27341183	-0.11241956	1.0
22.6925354	20.82876396	19.90177155	19.46224403	0.09522189	0.22328377	0.5493627187347101	0.6972239108048501	0.9799560634685701	0.9799560634685701	0.37770511719	1.15618183495	1.8357191861800002	1.8357191861800002	0.09522189	0.22328377	0.55056417	166.08295	23.91395187	22.46412468	21.47081757	21.04240036	1.19892001050495	1.5252950015158602	2.05609116492174	2.05609116492174	0.93498765482	1.21047830856	1.6968905833499999	1.6968905833499999	0.73866937	0.73866937	-0.20055896	-0.25489399	1.0
22.57915497	20.62254524	19.84635735	19.44359779	-0.19786867	-0.06758731	0.5757941801683901	0.8896633198343901	0.6931699841921601	0.6931699841921601	0.44826803297	1.4355730600999999	1.10695699548	1.10695699548	-0.19786867	-0.06758731	0.4901531	344.95953	22.74564934	21.73492622	20.98939323	20.6797924	0.8978117413699601	1.1524005171422502	0.9862614970581501	0.9862614970581501	0.74154140804	1.53339344053	1.6798219043900002	1.6798219043900002	0.72733121	0.72733121	-0.05254448	0.06546205	1.0
21.85969925	20.02289581	19.2895813	18.88978386	-0.17899075	-0.33446285	1.2232072889655201	0.88090736345436	0.7670993925955001	0.7670993925955001	1.1392291600300002	0.74301257218	0.84511771179	0.84511771179	-0.17899075	-0.33446285	0.47923374	253.10904	23.77908134	22.0556469	21.04447556	20.5460434	0.4284226444412201	0.39322533200206006	0.3775912372379401	0.3775912372379401	0.37052477798000005	0.80757959818	1.10055378182	1.10055378182	0.72358972	0.72358972	0.22481609	-0.13592482	1.0
21.71867371	19.88967705	19.25588989	18.87356949	0.14264428	0.10223177	6.336721476364371	2.1183461409687605	1.6572684637074702	1.6572684637074702	2.4881904447100003	1.35749443277	1.50043542195	1.50043542195	0.14264428	0.10223177	0.4382721	142.01706	22.96950531	22.41525269	21.62523842	21.29549217	0.8760188519879502	1.01084687039126	1.0416085180402501	1.0416085180402501	0.47100356241	0.60045546043	0.77307259902	0.77307259902	0.92514618	0.92514618	0.1900724	0.51220177	1.0
22.008461	20.16493797	19.47516632	19.07987022	-0.01237516	-0.00779758	0.7147652432156801	0.8463260300111801	0.7497890023335602	0.7497890023335602	0.92968702658	0.9614691563800001	0.82669512461	0.82669512461	-0.01237516	-0.00779758	0.49234095	179.00932	22.40242958	21.8765316	21.58284569	21.94054222	0.8948625253066901	1.4338493268556	1.5260703507296702	1.5260703507296702	0.78475568496	1.46186475719	1.48245138727	1.48245138727	0.60300822	0.60300822	0.08240748	0.09161769	1.0
22.11129379	20.28614998	19.33302307	18.91855049	0.03145963	-0.0808877	1.3273469463504102	0.7256183490322001	0.7634263457730001	0.7634263457730001	0.9126004136500001	0.47633121653	0.52519005205	0.52519005205	0.03145963	-0.0808877	0.57678884	775.91327	23.67348289	22.2825985	21.28859711	20.80874634	0.6039487707381	0.7597958468774701	0.6962240832852001	0.6962240832852001	0.5837651990200001	0.8537881827000001	0.80391987428	0.80391987428	0.72300107	0.72300107	-0.36877802	0.03287411	1.0
21.44499969	19.57222557	18.94468117	18.58858681	0.01003848	0.03643756	0.7756503306761501	0.9378519178856701	0.9147142717815702	0.9147142717815702	2.54117063225	1.16367259043	1.1301462209600002	1.1301462209600002	0.01003848	0.03643756	0.41127214	243.51167	23.91962433	22.25501823	21.23584366	20.6158123	0.6804976375307301	0.6789454222269401	1.0737768632508302	1.0737768632508302	0.41547006567000005	0.83729431128	1.25692974465	1.25692974465	0.86553796	0.86553796	0.15377077	-0.07070014	1.0
22.57079124	20.60510445	19.67430305	19.23193932	0.00634129	0.04358504	0.6613804741361301	0.9624006800670801	0.98292150657924	0.98292150657924	1.93399881195	1.0492647211	1.3684036911800002	1.3684036911800002	0.00634129	0.04358504	0.55905694	255.62999	23.48008156	22.22011185	21.34100723	20.88167763	1.1192573462387603	1.09953739714324	1.42869616511153	1.42869616511153	0.6025298361100001	1.09578776946	1.99008598681	1.99008598681	0.72761715	0.72761715	-0.09602635	-0.01025899	1.0
20.71155357	19.093853	18.55094147	18.23803711	-0.03615404	-0.05396533	1.25884893891054	1.47474467015267	1.4419650957813401	1.4419650957813401	0.80189095815	0.91774628743	0.97909320718	0.97909320718	-0.03615404	-0.05396533	0.32280296	186.69547	23.44342232	22.7863102	21.90671921	21.58528137	7.307691234774041	5.845543052257121	6.55083022303305	6.55083022303305	2.55186268159	2.22277081841	2.49103068954	2.49103068954	0.83253324	0.83253324	0.03611982	0.1172743	1.0
22.60727119	20.62735748	19.73440742	19.29116058	-0.20320768	0.01771031	2.3393322354198602	1.5550296451451002	1.4051430733928703	1.4051430733928703	3.9003426526	1.12033541361	1.47963835768	1.47963835768	-0.20320768	0.01771031	0.6332441	360.51895	23.05606079	22.12692451	21.29580879	20.94492149	1.9573129862499103	1.7453036314767003	1.7293235512995102	1.7293235512995102	0.82274871756	0.75266524026	0.84439743106	0.84439743106	0.83324191	0.83324191	0.31580731	0.04501201	1.0
21.4284687	19.55468941	18.96036148	18.6174469	-0.01049798	0.04636088	1.2231997689118401	1.3667458134906503	1.3490741348660802	1.3490741348660802	0.82918566886	1.0500507807600001	1.0242013970700001	1.0242013970700001	-0.01049798	0.04636088	0.41513896	185.32104	23.06804276	21.06703568	20.20302963	19.78083229	1.24417403626195	0.41183196177442005	0.39081752176080004	0.39081752176080004	4.36932407113	1.30444840844	1.61905851063	1.61905851063	0.55174903	0.55174903	-0.03401769	0.05435674	1.0
