CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_9-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_9-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_9-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_9-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_9-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_9-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_9-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_9-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-g	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-r	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-i	CONFIGURATION_9-PLANE_1-OBJECT_2-magnitude-z	WEIGHT
18.57897568	17.29968071	16.83210754	16.48755455	2.68587593362294	2.78432481597802	3.1863078854618605	3.1863078854618605	1.56428486034	1.6562405275	1.73769940704	1.73769940704	0.02069866	0.07976163	0.02069866	0.07976163	0.19125357	271.30338	23.8853817	22.17979622	21.33044815	20.89838028	5.704443505524651	1.2305169692821603	1.4064601244720103	1.4064601244720103	2.56177770269	1.2341889788800002	1.8950086595600002	1.8950086595600002	0.60030377	0.60030377	-0.12788689	0.00295833	26.00570297	23.6896553	22.49552155	22.13465881	1.0
22.54907608	20.65472603	19.81447411	19.41508102	0.74366147556212	0.69948056257196	0.7712906577161401	0.7712906577161401	0.51264979914	0.45135147389999997	0.67721930605	0.67721930605	0.27879589	0.01676107	0.27879589	0.01676107	0.5673439	214.48915	23.91727829	22.98879433	21.94440842	21.6010952	2.9125002948408802	5.997846042332661	2.03974352897883	2.03974352897883	1.63556097163	3.3683461342500003	1.69478661228	1.69478661228	0.76166568	0.76166568	-0.01663782	0.07321275	24.03512383	22.48721695	20.98851395	20.39654732	1.0
21.00575256	19.20043182	18.57432747	18.22881126	1.7490405316615503	1.50780551749574	1.5242155556353802	1.5242155556353802	0.9234679102900001	1.1988537217100002	1.3158955386700002	1.3158955386700002	-0.18863677	0.0846175	-0.18863677	0.0846175	0.43672663	225.41603	23.34517479	22.44567108	21.53994751	21.18234825	0.53869170861097	0.5795123459295901	0.6450036820763401	0.6450036820763401	0.34464075193000004	0.43665006320000005	0.69090202833	0.69090202833	0.83609012	0.83609012	-0.14929556	0.23262372	23.31001282	21.77788734	20.19051552	19.51535416	1.0
20.53667259	18.85239983	18.25016022	17.90723419	1.58156618812358	1.4903659022495503	1.4271862328174403	1.4271862328174403	0.91935320428	1.0527780329	1.01784006879	1.01784006879	0.09118643	0.02414823	0.09118643	0.02414823	0.3308223	258.765	23.27741051	22.31164932	21.64853859	21.52087212	0.44270515619464007	0.75835168185196	0.75901653981348	0.75901653981348	0.8265636351300001	1.2612727557	1.2873713266300002	1.2873713266300002	0.6796362	0.6796362	-0.0495126	0.16229394	26.76911545	24.68779182	22.66285324	21.67378616	1.0
19.47776985	18.07821274	17.59211731	17.26232719	2.9246544225124804	2.9378220316643304	7.1736667982952715	7.1736667982952715	1.57467216895	1.72874576403	3.1277011447700005	3.1277011447700005	-0.05839933	-0.12810477	-0.05839933	-0.12810477	0.23546374	221.7717	23.86803436	21.96788216	20.84767342	20.4038887	2.0872199055958403	6.543650097636791	2.9605827551367305	2.9605827551367305	0.9057418417900001	2.14739498948	1.30323621251	1.30323621251	0.67532288	0.67532288	-0.06696418	-0.13640204	22.36365891	22.20469475	22.39932632	22.20343781	1.0
22.7098732	20.60038376	19.81512451	19.43761635	0.56038924575972	7.917640946788371	1.65450916012567	1.65450916012567	0.63288877034	3.15652596318	1.58421196795	1.58421196795	0.01806514	0.1880706	0.01806514	0.1880706	0.49419937	229.64868	22.32890892	20.86034775	20.02509499	19.64698982	1.20782418913508	1.1232918792472302	1.2320654245591103	1.2320654245591103	0.63307193143	1.08204353411	2.00782146282	2.00782146282	0.60541085	0.60541085	-0.01106322	0.00442271	22.71998787	22.35753441	22.4511776	22.26004028	1.0
21.65980911	19.82757568	19.20596886	18.83133888	1.14334303649066	1.0050330056675	0.9548743064155502	0.9548743064155502	0.86097275358	1.24157037896	1.30664543417	1.30664543417	-0.01440843	-0.01100052	-0.01440843	-0.01100052	0.44243845	256.5696	22.39787674	21.80449867	21.31538391	21.08425331	7.965401499400051	1.1453930873716702	1.6723783376876302	1.6723783376876302	3.61285720795	0.9933003225300001	1.92495876555	1.92495876555	0.80025335	0.80025335	-0.15056406	-0.02089997	21.11575127	20.14649582	19.77226639	19.60565948	1.0
22.53831863	20.64758873	19.91507721	19.52491379	0.54344997277531	0.5286954510742	0.5266487645733501	0.5266487645733501	1.12360154486	0.87488534838	0.9352374680000001	0.9352374680000001	0.01217967	0.11956582	0.01217967	0.11956582	0.50520766	224.57217	23.08889961	22.63508797	21.87292099	21.4043045	5.469742162589411	2.0407224453264003	2.15315887860975	2.15315887860975	1.7103152789600002	1.12057908311	1.1448448123	1.1448448123	0.97916357	0.97916357	-0.11319172	0.04478367	25.35667419	23.39357376	21.68723679	20.76536369	1.0
20.83148766	19.24248695	18.71297073	18.36812782	1.51937295509272	1.6346486409465202	1.6351493131444301	1.6351493131444301	1.72008357236	2.03483889789	2.10475846833	2.10475846833	0.03311961	0.03663926	0.03311961	0.03663926	0.31166506	167.0905	21.84220505	20.81681252	20.5264492	20.3502655	0.8727828218243501	7.287125025097601	1.6146324444824502	1.6146324444824502	0.43034723664	3.4394350105800005	1.61852916264	1.61852916264	0.54526184	0.54526184	0.10008089	-0.07410743	21.33629417	20.09767151	19.60066605	19.35472107	1.0
20.16440392	18.64706802	18.1284523	17.8215332	1.9371087905189102	1.6673805883112103	1.7261209650391003	1.7261209650391003	1.32529550846	1.23379582544	1.23780524992	1.23780524992	0.06744142	0.11723679	0.06744142	0.11723679	0.29148084	226.43265	25.82924652	23.56803703	22.53445435	21.82635498	1.2114125371337001	6.067725350552391	6.7294336034374105	6.7294336034374105	0.7851307177	2.3483269737000003	2.7167112236100004	2.7167112236100004	0.92154878	0.92154878	0.0217537	-0.14224701	19.10881233	18.13962364	17.83089447	17.67716599	1.0
22.30617332	20.4184761	19.75161552	19.38009834	0.63137893777025	2.61227357769399	2.96235271998604	2.96235271998604	0.80151260109	2.97003272367	4.1627113474	4.1627113474	0.08083651	-0.07081928	0.08083651	-0.07081928	0.45084235	249.13057	23.90520096	22.03893852	21.15145302	20.70108414	1.1454831952113502	0.69393873675844	0.92455310482448	0.92455310482448	2.04966352409	1.46481874689	1.86972386323	1.86972386323	0.65515002	0.65515002	-0.1032007	-0.13999191	25.541502	23.37295341	21.38282585	20.66977882	1.0
22.52641678	20.535429	19.64991188	19.24730682	1.1665886007602502	1.4928671515095302	1.6667543190431002	1.6667543190431002	1.44719099831	1.36928455708	1.5343054088099999	1.5343054088099999	-0.01588095	-0.01271077	-0.01588095	-0.01271077	0.5505893	187.69283	23.16553688	22.29393387	21.59182739	21.374506	0.7706039651763902	0.76730731322612	0.7956617109027501	0.7956617109027501	0.84341316408	1.02880337633	1.36520252093	1.36520252093	0.73318343	0.73318343	-0.04416877	0.07743295	23.50601959	22.11322212	20.87412262	20.37823296	1.0
22.6270504	20.71552849	19.64987183	19.20480347	0.8881842597400701	1.0018796947110002	1.1327038537905803	1.1327038537905803	1.51117362253	1.0359244274500001	1.05407964357	1.05407964357	0.02596269	-0.17680676	0.02596269	-0.17680676	0.6588169	259.16953	23.81368637	22.09435272	20.84148788	20.30990601	0.83654181626912	0.9924353310917101	1.05056500711001	1.05056500711001	0.69034540461	1.2787059973700001	1.4215033911800001	1.4215033911800001	0.80317879	0.80317879	0.00752949	-0.02170405	23.63451958	22.6102829	22.03450584	21.65985298	1.0
22.13097	20.34734726	19.53455925	19.13280487	1.73556381178222	4.17473032029999	1.7948614582422702	1.7948614582422702	1.38176630827	2.79895114477	1.9334603115600002	1.9334603115600002	0.05413555	-0.10089132	0.05413555	-0.10089132	0.52872455	254.36705	21.77297783	20.89448357	20.31323242	20.12194824	0.9659563754558701	1.0532174473535703	0.9061899838249301	0.9061899838249301	0.72664655558	1.55842654323	1.42391235809	1.42391235809	0.70727836	0.70727836	0.20058535	-0.10314894	25.19455147	23.44424629	22.30303955	21.8033886	1.0
22.34428978	20.54753685	19.70203018	19.28136253	0.9717249227259002	1.3017201887624503	1.27613551636085	1.27613551636085	0.6647652093099999	1.07756545941	1.6322128238300002	1.6322128238300002	0.15018673	-0.10410171	0.15018673	-0.10410171	0.582289	144.90186	24.16357994	23.004879	21.93198967	21.54696274	1.1612593126081001	3.1320405752775105	2.7772272783677603	2.7772272783677603	1.17809566034	4.23366904722	3.49416539474	3.49416539474	0.76543035	0.76543035	-0.13583749	-0.08597431	18.84215164	18.26483345	18.10436058	18.02074242	1.0
21.96801567	20.09998322	19.36748505	18.96453285	0.8581044890850501	1.0116741337063302	0.9821646932740501	0.9821646932740501	0.43040147513	0.84311914323	0.9375887458600001	0.9375887458600001	-0.08875867	-0.13108366	-0.08875867	-0.13108366	0.50912267	157.38159	24.86073875	22.78119659	21.65223122	21.12977409	1.3941848860315502	1.7178580950927502	1.32908551193217	1.32908551193217	1.10426912233	1.77966725332	1.9813599624100002	1.9813599624100002	0.80580428	0.80580428	-0.05110307	0.10165491	22.00108337	20.7016468	20.21080399	19.96229362	1.0
22.07925034	20.21573448	19.46393776	19.07128525	0.86996533742989	0.9478831694029201	0.7864737519246301	0.7864737519246301	0.7902608535600001	1.50154578428	1.36834901348	1.36834901348	0.056174	-0.00460229	0.056174	-0.00460229	0.48661098	212.44818	23.82492256	22.84850311	21.99022675	20.9114666	3.0662906570494703	0.79218095182518	0.8509893382806301	0.8509893382806301	2.66366406838	1.05969905937	1.4361466762500001	1.4361466762500001	1.31958407	1.31958407	-0.07457069	-0.00052484	22.15139389	20.80229187	19.54842758	19.00842476	1.0
22.54504776	20.65706253	19.83154678	19.42325974	0.6467459419743901	0.7576632082104601	0.66621792919688	0.66621792919688	0.40852809651000005	0.8841955247100001	0.9146767329	0.9146767329	-0.09375306	0.05112831	-0.09375306	0.05112831	0.559267	173.35585	22.91051865	21.77048492	20.84731483	20.46846771	0.10507293395119001	0.24385950252478	0.25655078074151	0.25655078074151	0.38210515716000004	0.4719952907	0.999612241	0.999612241	0.76505021	0.76505021	-0.03083176	-0.21143149	25.18535805	23.53034973	22.91903877	22.31259155	1.0
22.23487473	20.36369705	19.59084511	19.1810112	0.7306592398056101	2.8439766934876305	1.0906987872666603	1.0906987872666603	0.5480219894	2.77052086055	1.8157140754	1.8157140754	-0.09421144	-0.0059392	-0.09421144	-0.0059392	0.49793446	273.5207	22.80680466	21.87701416	21.04718208	20.79137802	1.04309081109363	1.19463863754463	1.1632197834089002	1.1632197834089002	1.4646121998400001	1.6874049623500003	1.60738426412	1.60738426412	0.8002247	0.8002247	-0.02202444	-0.03573626	20.64877892	20.42333031	20.36815262	20.40865135	1.0
20.53651047	18.72958755	18.13290215	17.82173538	1.9258300145262504	8.87298762559717	2.4630255444070905	2.4630255444070905	1.28055338564	3.04411985786	1.50611415477	1.50611415477	-0.04068517	-0.08144333	-0.04068517	-0.08144333	0.35630113	260.1728	21.88028908	20.08574295	19.28178024	18.91205597	0.5124056002972701	0.65075844258129	0.63033069264229	0.63033069264229	0.56819539914	1.2779469004700001	1.73612816877	1.73612816877	0.55199442	0.55199442	-0.00958271	-0.0107678	25.92753601	23.24401474	21.47280502	20.81248093	1.0
21.94848824	20.07427979	19.19288635	18.77531815	0.8975451121672101	1.1689899796678902	1.1453718469551502	1.1453718469551502	0.5341689641	0.9364052669	0.9440541011600001	0.9440541011600001	-0.18298256	-0.23249019	-0.18298256	-0.23249019	0.5576878	239.75797	22.38905525	21.90638161	21.42804337	21.17403793	1.04118377127026	0.9960470305447302	1.2240615316490402	1.2240615316490402	0.87349526188	1.07622058261	1.42536332909	1.42536332909	0.80423403	0.80423403	-0.02813348	-0.14801146	20.35522079	19.97031593	19.84108925	19.80713654	1.0
21.45475197	19.56788254	18.92907143	18.56124687	1.0757239429332301	1.4087843246094502	1.7389028131444302	1.7389028131444302	0.6662600118900001	1.8529218031499999	2.18886596827	2.18886596827	-0.01646813	-0.03720522	-0.01646813	-0.03720522	0.38804206	251.19135	23.85610199	22.65451622	22.24669838	22.2468605	0.6068167180682001	0.6778071356615402	0.7572899798950501	0.7572899798950501	0.4826983124	0.6767120921399999	1.02885190772	1.02885190772	0.56654515	0.56654515	-0.0620123	-0.15053043	21.96778297	20.54851532	19.3685894	18.86046028	1.0
21.02295494	19.23847198	18.65462303	18.33267403	1.8324948468345401	2.7592313167955607	2.5908157892912103	2.5908157892912103	1.1163746493900002	1.73182202769	1.62886994392	1.62886994392	0.04579334	0.1762338	0.04579334	0.1762338	0.38620722	192.00342	23.62487411	21.99028206	21.18512154	20.73110008	0.6163797521740301	0.7961448370004302	0.6108091658903101	0.6108091658903101	0.8748702995200001	1.76731103466	1.25573435442	1.25573435442	0.5908567	0.5908567	-0.02964399	0.17494276	22.98288918	21.52502441	20.95814705	20.70339966	1.0
22.00813675	20.18772316	19.46556854	19.09496689	0.9281721915267	1.2347512429953102	1.1632383857197603	1.1632383857197603	0.38427823148	0.91593276041	0.9717066654500001	0.9717066654500001	-0.02171495	-0.03071854	-0.02171495	-0.03071854	0.48789114	176.80788	22.84875298	20.99236107	19.93076706	19.48993683	0.4694317430756901	0.7819118315753801	0.9683775436144101	0.9683775436144101	0.50242423553	0.8700198247100001	1.25560292806	1.25560292806	0.67828009	0.67828009	-0.01195475	-0.07529672	18.59766006	17.99006462	17.79205894	17.70325661	1.0
22.77540398	20.85043144	20.09491158	19.67759514	0.7258265338884	0.6206645552250601	0.6505747311006701	0.6505747311006701	0.78572622071	1.29838592443	1.6180957517899999	1.6180957517899999	0.13110479	0.11413386	0.13110479	0.11413386	0.52737415	218.73535	22.22813034	21.07854652	20.32548714	19.96543694	1.1449462424895602	1.27798846464284	1.36456422945586	1.36456422945586	1.1050477811700001	0.82480315521	1.71611603326	1.71611603326	0.67504066	0.67504066	0.01196787	-0.16953475	23.20116806	21.62306786	20.1601944	19.51945114	1.0
22.34449768	20.41033745	19.55116844	19.13070679	0.70010584203168	0.8304934471929701	0.91261026216366	0.91261026216366	0.9904083456	0.96486188794	1.11005294732	1.11005294732	0.03377792	0.02260699	0.03377792	0.02260699	0.5545034	260.13275	23.17310333	21.40244484	20.43320084	20.00066376	0.8776062265861301	1.1176054577142802	2.4962643642788502	2.4962643642788502	0.8663019725500001	1.5287647509900002	2.79503238954	2.79503238954	0.66565459	0.66565459	-0.08933873	-0.01074379	22.71108055	21.32496071	19.89546013	19.26105118	1.0
21.32070541	19.48983574	18.883358	18.55141258	1.3077008116449302	2.2271851229214	2.0463973882638	2.0463973882638	1.08904707946	1.71893671352	1.65830850965	1.65830850965	-0.02092167	0.03674677	-0.02092167	0.03674677	0.3630632	205.03069	24.02443504	21.60157204	20.29529953	19.67066193	0.9871894227106102	1.12542148347021	1.1425665003368102	1.1425665003368102	0.48692707625000003	0.81712917815	0.90763976814	0.90763976814	0.83677312	0.83677312	0.08765813	0.10526719	23.51300812	22.16941833	21.04490852	20.5644989	1.0
22.71430779	20.8092556	19.72277832	19.26971626	0.7746312416650701	5.380243370479901	1.0950645948252802	1.0950645948252802	0.7192790129700001	2.73932908948	1.04120536488	1.04120536488	-0.0205844	0.07333965	-0.0205844	0.07333965	0.6597849	210.0837	23.12228966	21.5648098	20.53452301	20.02579689	0.88735633655274	0.75939926710766	0.75104760837446	0.75104760837446	1.16096327226	1.13773818147	1.0651362556200001	1.0651362556200001	0.81309442	0.81309442	-0.08245514	0.00883384	19.82956696	18.85832024	18.54934692	18.37275696	1.0
22.06244659	20.21954155	19.3531456	18.93001747	0.73633503974692	0.6932666222771301	0.6199035869380402	0.6199035869380402	0.7261678087900001	0.6619904278100001	0.8004558486800001	0.8004558486800001	-0.01490922	-0.04883614	-0.01490922	-0.04883614	0.5515877	227.51537	22.59449005	22.42839813	21.97953224	21.75564384	0.9156169327650902	0.9915496234300901	0.9424081656852301	0.9424081656852301	0.69272859752	1.48297634579	1.07252292096	1.07252292096	0.9473274	0.9473274	0.05916723	0.01547851	23.93832397	22.65433502	22.08883858	21.70100975	1.0
21.94052696	19.97685814	19.06896019	18.66393661	1.2611636407609004	2.07144827450043	2.2200374523116304	2.2200374523116304	1.08106685468	1.11308958214	1.44027737266	1.44027737266	-0.10943543	-0.00268204	-0.10943543	-0.00268204	0.5707535	258.83606	25.40694618	22.92541504	21.91657829	21.06413269	1.07463737264575	1.1839341503165801	1.3698774219817103	1.3698774219817103	1.7231693645100001	1.63890911943	2.19094824447	2.19094824447	0.98152324	0.98152324	0.06861315	-0.0295306	21.77260399	20.3632412	19.08341026	18.53968811	1.0
22.81394196	20.82468414	19.71818161	19.25478935	1.30949597545263	0.9082259180047302	1.7156850859388904	1.7156850859388904	0.7999243046400001	0.62383122918	1.2599771651	1.2599771651	-0.08496837	0.04204387	-0.08496837	0.04204387	0.64663136	206.47763	24.53116417	22.8965168	21.90074539	21.08831406	0.06574062053106	0.74806844490095	0.6340509037308202	0.6340509037308202	0.4078726821	1.52166903203	1.3751408675	1.3751408675	0.9922123	0.9922123	-0.03975863	-0.10398714	21.15318108	19.66406059	18.36691475	17.83197784	1.0
20.22307777	18.67551041	18.15373611	17.81264877	1.1838221421881203	1.1136043035901402	1.1179838315116002	1.1179838315116002	1.21589305513	0.96515628225	1.18718913256	1.18718913256	-0.07539108	0.09058607	-0.07539108	0.09058607	0.27724245	200.11818	24.68375587	23.16535568	22.1603756	21.65031052	0.7965216268276502	1.2163887818680201	1.4074331040443102	1.4074331040443102	0.98628348516	1.8271895491399999	1.8763176992900001	1.8763176992900001	0.75538991	0.75538991	0.05636704	0.00837564	24.25570107	23.049757	22.51257896	22.29664803	1.0
22.65866852	20.80045319	20.01325226	19.62854004	0.56194917894053	0.7635939623190101	1.12672415431425	1.12672415431425	0.83692736579	0.81958730502	1.85303228682	1.85303228682	-0.05044029	0.05862011	-0.05044029	0.05862011	0.4975527	235.07878	23.6938343	22.71126175	21.63730049	21.15567589	1.9442100224454604	1.81872247305668	1.8370443001632302	1.8370443001632302	1.25636565962	1.17801991371	1.1720697964500002	1.1720697964500002	0.84895816	0.84895816	-0.24205016	-0.07652188	24.11182404	22.37019539	21.85684395	21.44675255	1.0
22.77940941	20.85194206	19.86776543	19.42032814	0.8778165874990701	0.8497565239764501	0.8777696867669301	0.8777696867669301	1.40447885677	0.9271144026600001	1.3457084480800001	1.3457084480800001	0.13989688	0.14968677	0.13989688	0.14968677	0.6048368	316.6121	24.50110626	23.20246315	21.9584198	21.50878906	0.9645624755426602	1.3248288101707704	0.98476251560014	0.98476251560014	0.8967813002900001	1.47306772085	1.12686441491	1.12686441491	0.78734805	0.78734805	-0.00195917	-0.11003824	23.42346001	22.91740608	22.70981216	22.65004539	1.0
22.27479362	20.43539429	19.46176529	19.01212883	0.8137134130052901	1.36176310422159	1.2762488435421402	1.2762488435421402	0.56540813829	1.50796492785	1.64110852794	1.64110852794	0.17890396	-0.1507543	0.17890396	-0.1507543	0.6022054	300.35867	22.8731308	22.11472321	21.39727783	21.13191986	2.47057005901225	2.5270432294753205	3.2276060088379004	3.2276060088379004	1.35110751985	1.72147171529	1.9849705894700003	1.9849705894700003	0.80186296	0.80186296	-0.07767524	0.00992315	19.4697113	18.06653595	17.19070053	16.80441093	1.0
22.23383331	20.35800171	19.66021347	19.27840233	0.50789236178191	0.6101512338207601	0.5519469189179401	0.5519469189179401	0.6967525080400001	1.30187992151	1.3334395164900001	1.3334395164900001	-0.03048099	-0.12805594	-0.03048099	-0.12805594	0.5181291	205.4233	23.33643723	22.66725159	22.09506416	21.81604385	0.52260773382902	0.7129439577351301	0.7884531549724201	0.7884531549724201	0.5137036664400001	0.6390505131800001	0.5730394146700001	0.5730394146700001	0.81110763	0.81110763	-0.08717265	-0.14842703	18.45664787	17.94071007	17.79356384	17.72740364	1.0
22.19518089	20.25479126	19.52017403	19.12220192	0.99023903688569	1.5019667180391703	5.507587957421951	5.507587957421951	1.0970748336	1.3694425727400001	2.76978446318	2.76978446318	-0.03794065	-0.11351026	-0.03794065	-0.11351026	0.49196556	230.72533	22.29816628	21.36562157	20.53466606	20.47990608	0.70426122227512	0.8175078998410902	0.8134612954587401	0.8134612954587401	0.75405024823	0.9558403357	1.04282852461	1.04282852461	0.74352609	0.74352609	-0.01192994	-0.00057532	26.97325134	24.16211891	22.61317253	22.12133789	1.0
22.79870605	20.76748466	19.70782661	19.26195908	0.72585463448634	3.7713408831906903	5.003574913412511	5.003574913412511	0.6284642450700001	2.63144645792	3.24728736838	3.24728736838	0.02272452	-0.04022199	0.02272452	-0.04022199	0.65452594	263.8012	25.0642128	22.76961327	21.48360062	20.97395134	0.7080697601015801	0.8938733186869902	0.8724471930856501	0.8724471930856501	0.80892917742	1.07152592741	1.24210047913	1.24210047913	0.77991484	0.77991484	-0.03349189	-0.22809387	20.32823753	18.91770554	18.09574699	17.73155594	1.0
22.49458504	20.58961678	19.70461082	19.31506157	6.862090723033051	1.2489269253033002	1.2171006726744702	1.2171006726744702	2.9431015683800004	2.03568138946	2.26443041028	2.26443041028	-0.09295044	0.06231158	-0.09295044	0.06231158	0.56233	219.32405	22.38911247	21.77972794	21.33324814	21.1481781	1.7431985663398504	1.8780549488749902	1.3379531465045302	1.3379531465045302	0.73361360705	1.29160008785	1.0646386359500002	1.0646386359500002	0.74998092	0.74998092	0.21788899	-0.14153555	22.25700569	21.64321518	21.46932793	21.29896927	1.0
22.39609528	20.48266411	19.68889809	19.30196381	7.067887918613181	1.2285857867110301	5.75194125536266	5.75194125536266	2.64906756049	1.54448755112	3.55886347101	3.55886347101	0.11959177	-0.13736657	0.11959177	-0.13736657	0.55522716	274.42218	23.81373024	22.33413315	21.23908806	20.75453949	0.4835022774366401	0.48971018204453004	0.4902232887535701	0.4902232887535701	0.32771334342	0.75439405498	1.0788092574200001	1.0788092574200001	0.81067283	0.81067283	-0.07608379	0.04164608	22.93071938	21.5780735	20.59775543	20.17523193	1.0
22.2478466	20.36151314	19.59531975	19.17110062	0.7258645291117901	0.7911699113189401	0.7612826912510502	0.7612826912510502	0.50537358591	1.2946314547800002	1.17340501852	1.17340501852	0.24977189	-0.19720435	0.24977189	-0.19720435	0.496037	228.36807	23.75933838	22.62619781	21.67757797	20.92437363	2.26465940482973	0.8605849592857401	1.25184243254611	1.25184243254611	0.7573063460300001	1.1398842904000002	1.6360326305700001	1.6360326305700001	1.03475757	1.03475757	-0.02022054	-0.15788004	25.73232079	23.58154678	21.90758324	21.18600273	1.0
22.50052834	20.64881134	19.85264397	19.48059654	0.77412417133466	1.4756983875418501	1.1316279701136	1.1316279701136	0.82074795558	0.8965898021	0.84426311696	0.84426311696	0.03644024	-0.14478389	0.03644024	-0.14478389	0.5153131	234.84743	23.85798073	21.86809731	20.78277206	20.31478882	0.8234707788000002	1.1639253417934001	1.1590262758292802	1.1590262758292802	0.9959128251400001	0.92411200518	0.9135977859200001	0.9135977859200001	0.68731548	0.68731548	-0.0213733	-0.05093468	23.50637817	21.94333267	20.94224167	20.54818153	1.0
22.88043976	20.84035683	19.65246582	19.19240379	0.77195670330939	1.5799091548088802	8.371605254346992	8.371605254346992	0.7059320101900001	0.91385123376	4.14751012098	4.14751012098	-0.09112189	-0.11625973	-0.09112189	-0.11625973	0.71291953	322.68863	23.06349373	22.2933197	21.50352478	20.92741394	1.1454831952113502	0.69393873675844	0.92455310482448	0.92455310482448	2.04966352409	1.46481874689	1.86972386323	1.86972386323	1.05775557	1.05775557	-0.1032007	-0.13999191	24.18472862	22.76604843	21.19994354	20.49194527	1.0
20.78937149	18.87137222	18.17747116	17.78854179	2.5585434837653205	2.29555911656948	2.2640905250809205	2.2640905250809205	0.71043804968	0.60519845766	0.7809141202300001	0.7809141202300001	-0.31022604	-0.20119724	-0.31022604	-0.20119724	0.3692512	319.34583	22.48095703	20.57599258	19.91459274	19.54958344	0.7476440280670901	0.7037792180986201	0.7166350127067801	0.7166350127067801	0.56276585093	1.1272215768000002	0.9149923855	0.9149923855	0.47047888	0.47047888	-0.07461169	-0.01402982	18.00611305	17.4259491	17.25217247	17.17019653	1.0
22.71535873	20.89289093	20.05706978	19.61406136	0.9054856123804701	0.8955048895094101	1.1576386419357803	1.1576386419357803	0.40573202516000006	0.68235057018	1.01752748803	1.01752748803	0.08946077	-0.04585349	0.08946077	-0.04585349	0.5753102	159.7373	23.44075775	22.57226372	21.88527298	21.7014389	1.47290517800794	0.8186975077294201	1.4850294896904004	1.4850294896904004	2.78027811847	1.06370346581	2.2546488248600003	2.2546488248600003	0.70847043	0.70847043	-0.01258287	0.07403231	23.59695244	22.00052643	20.57370186	20.00528336	1.0
