CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_1-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_1-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
22.23062325	20.45405579	19.68131638	19.24927521	0.03858441	-0.00714502	0.6184208982379801	0.48908770600438006	0.47268116435769003	0.47268116435769003	0.52482668073	0.90517117124	0.9023887390700001	0.9023887390700001	0.03858441	-0.00714502	0.5520647	279.3666	23.72607994	23.10405922	22.18435287	21.87384987	0.7291816301852201	0.7426219374278802	0.7549225069395201	0.7549225069395201	0.46970696715000004	0.75129709848	0.6332712039	0.6332712039	0.84963679	-0.1873638	-0.29855301	1.0
22.20714569	20.35816765	19.70498276	19.3805294	0.04929926	0.03914638	0.44514053996606007	0.48084317414331007	0.47996627238708006	0.47996627238708006	1.06053402651	1.8211118952900003	1.0732599469	1.0732599469	0.04929926	0.03914638	0.45151484	233.2782	24.21563148	24.17602921	22.99784279	22.91363907	0.9223988951131301	5.387580755747801	1.7567791144217002	1.7567791144217002	0.73082935755	2.5084413579200002	1.23098743517	1.23098743517	0.96271958	-0.02393568	0.05434791	1.0
20.29863548	18.70039177	18.13000107	17.79973793	-0.13310803	-0.13385754	1.6480155951563702	1.6796671732344302	1.8370972040728804	1.8370972040728804	1.12576508806	1.3206585423100001	1.6122349256600002	1.6122349256600002	-0.13310803	-0.13385754	0.3161369	208.1262	22.45988083	20.754879	20.00444412	19.62026405	1.3942831731054801	1.1543537321149502	1.3738285752191302	1.3738285752191302	0.64811275941	0.81646614463	0.87523994076	0.87523994076	0.49350943	-0.09397021	-0.40501978	1.0
21.34862709	19.55521393	18.94189644	18.59615898	-0.17902687	-0.09984376	1.5140480204374303	2.03129305541223	5.012174599729291	5.012174599729291	1.16472263371	1.68158940904	2.9954647474	2.9954647474	-0.17902687	-0.09984376	0.4539355	217.5906	23.73731422	21.95502853	20.81804085	20.25676537	0.5941778817122001	0.6672871512074701	0.8068482687095401	0.8068482687095401	0.40295313823	0.61866798688	0.92809503235	0.92809503235	0.86576201	-0.10642197	-0.2008718	1.0
22.31250572	20.50282288	19.56184959	19.09873581	-0.10504284	-0.02496851	1.24000071357991	1.4720899867584403	1.5799244584501302	1.5799244584501302	0.63330086241	0.76164948069	1.0968383124399999	1.0968383124399999	-0.10504284	-0.02496851	0.60249865	247.49913	23.08779144	22.13312531	21.50006294	21.17176247	0.6418208193562801	0.9343123838337302	1.35251947111537	1.35251947111537	0.58902519376	1.24207000532	1.8757953760300001	1.8757953760300001	0.7271778	-0.06593619	0.10777871	1.0
22.23303032	20.42822647	19.58960533	19.18091202	0.14564773	-0.11218599	0.6879765169801001	1.35823610359245	1.4960399217808003	1.4960399217808003	0.7465455721600001	1.18914637856	1.4129988364500001	1.4129988364500001	0.14564773	-0.11218599	0.5390453	209.09073	23.23467064	22.2176857	21.36517143	21.04969025	1.0348028743016802	1.11434917694255	1.1831432332359402	1.1831432332359402	1.74528396673	0.84768983338	1.27422340696	1.27422340696	0.73260285	-0.02545275	0.0418215	1.0
21.67443848	19.81853104	19.10672569	18.72547531	0.01607037	0.07379875	1.0941732139222802	1.99935453112105	1.3015344319545001	1.3015344319545001	0.54883632682	1.63928233484	1.27594701691	1.27594701691	0.01607037	0.07379875	0.48655453	150.21793	22.77745438	22.01636124	21.44085503	21.21805382	0.6806914421518301	0.9449053249822401	0.9247095727110701	0.9247095727110701	0.52899198794	0.6087404259400001	0.59152934563	0.59152934563	0.76012971	-0.06759893	-0.19494566	1.0
22.71396065	20.8776207	19.81285858	19.40849876	-0.06380641	-0.09209091	0.53036881034797	0.9951115191280402	1.0437487424714902	1.0437487424714902	0.5293028749800001	0.83459051085	1.30476243044	1.30476243044	-0.06380641	-0.09209091	0.6045719	245.25046	21.37951088	20.77715683	20.14577866	19.58093262	0.9788625665974301	1.2138498009185401	1.12172864739681	1.12172864739681	0.7048183840300001	0.9222604168	0.88334983506	0.88334983506	0.89436687	0.182649	-0.13131848	1.0
19.07267952	17.73450661	17.25269127	16.92370987	-0.0349746	0.06723132	2.97493139660429	3.6619671909752403	3.4908505407017505	3.4908505407017505	0.90640449659	1.09234556497	1.22547223312	1.22547223312	-0.0349746	0.06723132	0.22374961	232.28838	22.34461784	20.93115997	20.39505577	20.07006836	0.9401560645466301	1.3542939215743302	1.8921630835043401	1.8921630835043401	0.49846776347	0.83789363568	1.3302949070199999	1.3302949070199999	0.43233016	0.18704981	-0.02157355	1.0
21.96040344	20.13027	19.4480381	19.0838623	-0.07939071	-0.18272851	0.5667155248108301	0.8990524713745001	0.7240156050822201	0.7240156050822201	0.42383416262	1.86163315478	1.11088992115	1.11088992115	-0.07939071	-0.18272851	0.47219995	237.90556	25.139431	23.23597908	22.16973877	21.61695099	0.6139338471060201	0.6532043476493001	0.8818392469570001	0.8818392469570001	0.67325452582	1.29627806359	2.00796129203	2.00796129203	0.74337285	-0.10753606	0.10381343	1.0
19.15917015	17.85801125	17.39905167	17.09751892	0.10998463	-0.0042235	2.3266424740793	2.25027567047002	2.3841106558245504	2.3841106558245504	0.8514486293800001	0.9478576676500001	1.0841495145000002	1.0841495145000002	0.10998463	-0.0042235	0.2278607	235.21379	22.25399208	21.01926041	20.53279114	20.20718765	0.5031194531568901	0.75208760786593	0.7473533875376801	0.7473533875376801	0.38493881910000005	0.9029474326	0.8802500592000001	0.8802500592000001	0.46235429	-0.0868423	-0.0428975	1.0
22.51490974	20.58257294	19.64493561	19.21230125	0.08200704	0.12601226	0.39390341645976007	0.9988638550669301	1.17770721455003	1.17770721455003	0.60328021456	0.64366327807	0.9702479175400001	0.9702479175400001	0.08200704	0.12601226	0.5854651	286.68665	24.05969238	22.40245247	21.32663536	20.93593979	1.107027226737	1.9457290573799502	2.2935221268707404	2.2935221268707404	0.44299628213000003	1.69445979796	1.87315691269	1.87315691269	0.70101174	-0.00326632	0.02893878	1.0
21.93016815	20.04757118	19.28991508	18.88585472	0.05484085	-0.02278754	0.8521903576705802	6.1469938096205405	1.0432010381203403	1.0432010381203403	0.9092017277700001	2.85507531321	1.2523943596200002	1.2523943596200002	0.05484085	-0.02278754	0.51683736	203.71574	25.27609444	22.41085243	21.07320786	20.42115021	0.6295297495151	0.9598055629405801	1.2923450218107602	1.2923450218107602	0.70189518374	1.55385491417	1.99212036019	1.99212036019	0.8238548	0.01591996	-0.03137608	1.0
21.86318207	19.99617577	19.23324013	18.86325455	-0.0213733	-0.05093468	0.8234707788000002	1.1639253417934001	1.1590262758292802	1.1590262758292802	0.9959128251400001	0.92411200518	0.9135977859200001	0.9135977859200001	-0.0213733	-0.05093468	0.5256717	259.10413	23.90610313	22.18872261	21.13035202	20.79865265	0.8563155919887501	0.9528673962398401	0.8562140726474501	0.8562140726474501	0.8740263640800001	0.92651645638	0.84740603534	0.84740603534	0.69113254	0.00717737	0.08811099	1.0
22.09708786	19.95070648	19.10614014	18.68621445	0.11439416	-0.03655045	4.177281306912801	6.39016290868872	3.00876416307046	3.00876416307046	3.0044068526	2.8412152026900004	1.8063289046200002	1.8063289046200002	0.11439416	-0.03655045	0.53112227	258.80542	23.94997215	22.1919899	21.27040863	20.87542915	0.6302633427869901	0.8500471645058602	0.8151161520250102	0.8151161520250102	1.48377544762	1.9614275869100002	1.9564659393700001	1.9564659393700001	0.63754296	-0.06170216	-0.1065974	1.0
18.45897484	17.30392075	16.89445686	16.58688545	0.00150214	-0.027265	5.970967802419111	5.966864798325851	6.5670047677036	6.5670047677036	1.7957376815900001	1.92134650789	2.0709409	2.0709409	0.00150214	-0.027265	0.1908216	214.46559	21.63132477	20.52349663	20.27313232	20.07556343	0.8636413015294501	1.1054597077919601	1.1497464936202801	1.1497464936202801	1.56113698967	0.7403594991900001	1.2187162444100001	1.2187162444100001	0.52998086	0.07617768	-0.08462494	1.0
21.97308731	20.294487	19.64613533	19.27975082	0.19378493	0.24339552	0.6218501388609701	0.48239888594005004	0.38068362898107005	0.38068362898107005	0.69271649689	0.9277588131500001	0.92662136182	0.92662136182	0.19378493	0.24339552	0.42465723	177.71751	22.87385368	22.08930588	21.88186836	21.83553314	0.6543914481613802	0.8319001440628702	0.7092282986584901	0.7092282986584901	0.68694979057	1.12711272373	0.94246147836	0.94246147836	0.59015316	0.09179668	-0.12707588	1.0
19.80546188	18.22729683	17.69294739	17.3835144	-0.00400718	0.07471365	2.8520576330551104	3.3373203431611707	3.2030138417256104	3.2030138417256104	1.69290599133	2.10822475047	2.09748630004	2.09748630004	-0.00400718	0.07471365	0.2969593	232.30867	22.62001228	21.45307541	20.98953056	20.63665199	0.27660322452834	7.284731825424211	7.997067193487631	7.997067193487631	0.37550611633	2.70503396575	3.29239192098	3.29239192098	0.4611846	-0.22106796	-0.07759837	1.0
21.92219353	20.12679291	19.4444561	19.00442314	-0.05054341	-0.19429486	0.8761195143253401	1.20365442865654	1.0647888428007302	1.0647888428007302	0.5992702903800001	1.0225672649800002	1.06515857906	1.06515857906	-0.05054341	-0.19429486	0.48069155	184.20836	24.25902939	22.50271225	21.57005501	21.03167152	0.41906574986426004	0.5036642226673701	0.49161346184106003	0.49161346184106003	0.9158250961000001	0.9869401198900001	1.14180629703	1.14180629703	0.66142442	-0.14726448	-0.0944404	1.0
22.36901665	20.4493618	19.51820183	19.08180046	0.08143324	0.34886896	0.8639658480109701	0.7687615049898702	0.7783294867542702	0.7783294867542702	0.51597248854	0.54361903276	0.76842691442	0.76842691442	0.08143324	0.34886896	0.57904935	395.75064	25.20566559	22.78424072	21.414814	21.03242111	5.410988196919781	3.3463068460434107	1.6702732718590902	1.6702732718590902	2.87743032373	2.7537151631800003	1.7615206899000002	1.7615206899000002	0.75218854	0.02006098	0.02336617	1.0
22.58728981	20.82434082	20.10262108	19.73796082	0.0243917	0.02981121	0.71253886879494	0.5382949310178201	0.57595632129636	0.57595632129636	0.54172204532	0.5979463562699999	0.6957029670900001	0.6957029670900001	0.0243917	0.02981121	0.45861316	171.92732	22.56751633	21.61774063	21.01976585	20.84488869	2.8577701755692204	2.8460255567369104	2.42648294817806	2.42648294817806	1.53296467163	1.85748440342	1.5979464197000002	1.5979464197000002	0.65420344	0.00153966	0.02826767	1.0
21.99687576	20.16700554	19.4382	19.04907608	0.16156297	0.10371154	0.50139615801526	0.70988979223985	0.9079051979522901	0.9079051979522901	0.74465899426	1.67944668492	2.56551662378	2.56551662378	0.16156297	0.10371154	0.5091626	189.81693	24.89445305	22.72546577	21.68878555	21.16486168	0.6251788499510501	0.8318738238749901	1.1671833379563301	1.1671833379563301	1.65140955414	1.3621821921100001	2.29672702857	2.29672702857	0.710778	0.07597302	-0.08247528	1.0
22.88243484	20.94746208	19.98932457	19.56321335	0.03084935	0.1377717	0.5978598333517601	0.7543137844633301	0.7729849606714201	0.7729849606714201	0.49026911193000006	0.46232105399	0.47912813211	0.47912813211	0.03084935	0.1377717	0.57642674	153.74387	23.98184395	22.66391182	21.73267555	21.24006462	0.7863692638498501	1.3002646115436303	1.0486394970885702	1.0486394970885702	2.09201649705	1.29933413674	1.42321145257	1.42321145257	0.6957057	0.05663803	0.02703216	1.0
22.41960335	20.61647224	19.88934135	19.50167465	0.22481609	-0.13592482	0.4284226444412201	0.39322533200206006	0.3775912372379401	0.3775912372379401	0.37052477798000005	0.80757959818	1.10055378182	1.10055378182	0.22481609	-0.13592482	0.52395105	212.15088	21.61910248	20.66770744	20.04083633	19.77571487	0.5843360806275001	0.7206449409185701	0.6335774751269401	0.6335774751269401	0.34272548598999997	1.08244847784	1.17594465961	1.17594465961	0.62830813	0.00128209	-0.00940088	1.0
22.1856842	20.2941761	19.63053322	19.2630291	0.10951966	0.23592105	0.5382514271752701	0.6558293471671801	0.6466312293380301	0.6466312293380301	0.45179178324	0.45711833802	0.47401630631	0.47401630631	0.10951966	0.23592105	0.46319783	217.77196	21.35735703	20.27225685	19.7544632	19.46434975	0.6760136872450401	1.1050515180055	1.1217022614983803	1.1217022614983803	0.42590010652	0.77983473141	0.89097684821	0.89097684821	0.59820741	-0.15518905	0.2112079	1.0
21.63875961	19.7769413	19.10661507	18.76613426	0.2105317	0.10670989	1.1491704901561601	1.35630188726898	1.30947038084756	1.30947038084756	0.96244056792	0.96036838566	0.98794783858	0.98794783858	0.2105317	0.10670989	0.3690013	241.3467	23.19601059	22.47778511	21.76131821	21.25726891	0.9645624755426602	1.3248288101707704	0.98476251560014	0.98476251560014	0.8967813002900001	1.47306772085	1.12686441491	1.12686441491	0.92179239	-0.00195917	-0.11003824	1.0
21.50862312	19.62251472	18.93494415	18.54815483	0.14878069	0.16144361	1.0786923547773801	0.9983030888418202	0.9450352098387501	0.9450352098387501	0.9241399726000001	1.0581299514000002	1.03004353705	1.03004353705	0.14878069	0.16144361	0.45831996	221.67004	23.66131592	22.17025185	21.43929291	21.02367973	0.6821383773957901	0.60397812537001	0.60365021450833	0.60365021450833	0.99878617641	0.9641774094000001	1.06774273816	1.06774273816	0.58760055	0.04967372	-0.00235558	1.0
22.27981758	20.36726379	19.72102547	19.32738304	-0.07048189	0.02843652	0.61818421713716	0.8301117090154901	1.0214656032764902	1.0214656032764902	0.48387758862	1.75065946318	2.82230565786	2.82230565786	-0.07048189	0.02843652	0.47417244	252.99414	23.0041256	22.06279182	21.10147667	20.60322571	1.3027000278244802	1.04170878473096	0.8113579450214001	0.8113579450214001	0.9118998211	0.98811105638	1.1472102606	1.1472102606	0.85324316	0.18669824	0.03950612	1.0
22.08776665	20.17112732	19.35971642	18.9493618	-0.04051547	-0.37872304	0.77007486244441	0.9537920889332401	1.0436961684979702	1.0436961684979702	0.5351978122100001	1.21612794569	1.4073216079900002	1.4073216079900002	-0.04051547	-0.37872304	0.52902985	379.24384	21.7600174	21.11551285	20.48421097	20.25286102	0.7250523059040801	0.7898328724738701	0.9495354528823902	0.9495354528823902	0.7613046087900001	1.57797730047	1.6992255604700002	1.6992255604700002	0.7703021	0.09382679	-0.00992068	1.0
22.93876266	21.18424988	20.15476608	19.68162155	-0.03323403	-0.08031771	0.76447360178426	0.9113909046884302	1.2903596162771502	1.2903596162771502	0.42843595252000005	0.9871617789200001	1.69490198775	1.69490198775	-0.03323403	-0.08031771	0.64930123	318.18002	23.33485413	22.45417976	21.80344391	21.32308769	3.6884169247836507	0.59116322900817	0.6428207782970301	0.6428207782970301	3.5903180974300004	0.51391943164	0.8749757046600001	0.8749757046600001	0.94672701	-0.20682973	0.01727527	1.0
21.88960648	20.10510063	19.42265892	19.0841465	0.00499778	0.16879211	0.7925715948197202	0.8520110653973701	0.8236662988123001	0.8236662988123001	0.95770829057	1.53275360887	1.71697345008	1.71697345008	0.00499778	0.16879211	0.4841575	307.30557	23.7967701	22.49602318	21.75931931	21.48428917	0.5127741783808101	0.94739206258602	0.8747434247379401	0.8747434247379401	0.5713039539400001	1.02412025894	0.9752189725900001	0.9752189725900001	0.68780909	-0.08324208	0.02175234	1.0
22.36621475	20.52065468	19.74108887	19.33358955	-0.02373642	0.00032783	0.7383672803021201	0.7712724510519601	0.8808924554597901	0.8808924554597901	1.00823060372	1.14188655937	1.40968893937	1.40968893937	-0.02373642	0.00032783	0.52193093	197.82713	24.65616035	22.73762131	21.77978706	21.43398094	4.4223710347460905	0.8725997695243001	0.77569446049815	0.77569446049815	3.7702627737000003	0.78268174849	0.90456940094	0.90456940094	0.67947645	-0.02151453	-0.03429118	1.0
22.21782494	20.32935905	19.52419281	19.09560394	0.01397395	0.10684468	0.67627807398881	3.2535203725112405	1.17957071732973	1.17957071732973	0.72788176401	2.86988225792	1.69038039444	1.69038039444	0.01397395	0.10684468	0.52110386	397.57962	23.6354599	22.0087471	21.08872414	20.6573143	8.220774595605452	5.797361380789501	6.914032910365501	6.914032910365501	2.06284053682	4.2624933633	3.4521381052000004	3.4521381052000004	0.65777169	-0.02726524	0.04967397	1.0
19.80830765	18.35668755	17.85662842	17.52892876	-0.02253446	-0.24295136	0.9299461806284302	0.77957734116581	0.74762331541004	0.74762331541004	0.6173401656299999	0.5489935876700001	0.49099083390000003	0.49099083390000003	-0.02253446	-0.24295136	0.25798044	180.41649	22.36844826	20.63679886	19.99614906	19.67684746	0.45967642191662006	0.6769924714798201	1.2288824961285	1.2288824961285	0.65102849839	1.25635763286	2.40078395956	2.40078395956	0.45925366	0.00283597	-0.15458652	1.0
22.30924416	20.39104462	19.71378326	19.34815216	-0.07836877	-0.0820953	0.5634012603580901	1.9844662988260402	0.60510895828397	0.60510895828397	0.4369583781	3.7084315289300003	2.5625268923799998	2.5625268923799998	-0.07836877	-0.0820953	0.47380748	176.61452	23.4743576	21.61844063	20.34092331	19.60927582	0.9156169327650902	0.9915496234300901	0.9424081656852301	0.9424081656852301	0.69272859752	1.48297634579	1.07252292096	1.07252292096	0.92427043	0.05916723	0.01547851	1.0
22.40507317	20.36056328	19.49408531	19.052948	0.04021203	0.05952344	1.17297992011375	0.8261013194464701	0.8051504692613101	0.8051504692613101	2.81115436318	0.61012743797	0.6090099904199999	0.6090099904199999	0.04021203	0.05952344	0.52950025	184.39142	21.85388565	21.48157692	20.92424774	20.71523476	1.09376502413582	1.2722548131333102	1.1575226759571402	1.1575226759571402	0.68830451146	1.3605842409300002	1.2721921711700002	1.2721921711700002	0.92462871	0.02596893	-0.16539692	1.0
20.43656158	19.01373672	18.53930092	18.24189949	0.01590343	-0.02507088	2.1585883006481303	1.3795649976388	1.45463955348065	1.45463955348065	1.7077350043700001	1.32284528474	1.2508273845800002	1.2508273845800002	0.01590343	-0.02507088	0.26567793	168.55464	21.36047935	20.23122787	19.75365067	19.48410797	0.62173186402111	0.9103530155431501	0.9831205881033501	0.9831205881033501	0.66644498768	1.06175725792	1.3478050209599999	1.3478050209599999	0.38813918	-0.02165373	0.02058044	1.0
21.93908882	20.16220474	19.44509315	19.07105255	-0.29241609	0.00358992	5.802121920613941	1.15259920301968	1.0808317879152602	1.0808317879152602	2.2793946158400002	0.88286663831	0.9623256316600001	0.9623256316600001	-0.29241609	0.00358992	0.49719524	240.89714	23.728899	22.9240551	22.49849892	22.79273415	3.8652057470844	5.094178218939791	5.12894689246933	5.12894689246933	2.9199048184700005	3.4553465500300002	4.37866045804	4.37866045804	0.63751787	-0.14505114	0.04427744	1.0
21.61445618	19.76850319	19.02266502	18.63757515	0.09083471	-0.07416552	0.7301282238590902	0.8253251125370601	0.7881306538182301	0.7881306538182301	0.8523288693400001	1.16532660006	1.1002204451	1.1002204451	0.09083471	-0.07416552	0.48602238	190.5822	22.65188789	21.74447632	21.15537643	20.98372269	1.8788192165233102	0.6971736456925501	0.7075599188610301	0.7075599188610301	3.2069430579200002	1.130151239	1.38992548877	1.38992548877	0.68736143	0.02581796	0.32758757	1.0
19.18908691	17.83771896	17.3820858	17.0786438	0.01965246	0.00583384	3.2636277479714404	4.361678498564441	5.43321144060261	5.43321144060261	1.3137846691100001	2.09247611848	2.2503332789	2.2503332789	0.01965246	0.00583384	0.22164376	179.8911	22.25909615	21.13089561	20.75367928	20.35716248	5.25497640725733	1.48660591414419	1.7645979103960803	1.7645979103960803	2.9003112974300005	1.5886593189900002	2.1927057156700003	2.1927057156700003	0.41191996	-0.1235768	0.01590754	1.0
21.19781494	19.51927757	18.95406532	18.61998749	0.26409094	-0.20339816	0.80441087281191	0.8066696363085901	0.77256542509389	0.77256542509389	1.04074116725	0.85933435826	1.08267007375	1.08267007375	0.26409094	-0.20339816	0.35277623	213.9493	23.08072281	22.22820663	21.56764221	21.3368969	0.8694324746710701	0.7216706258854901	0.6797360750820001	0.6797360750820001	0.8889682462	0.8232882883600001	0.78222996446	0.78222996446	0.75571346	0.12365823	-0.07380719	1.0
22.36487579	20.47465324	19.56710052	19.18372726	0.09350369	-0.13172084	0.6957680036499001	1.1668438841719302	1.1967444946665302	1.1967444946665302	0.84912807781	0.99070920182	1.3842483865500002	1.3842483865500002	0.09350369	-0.13172084	0.5623648	208.01495	23.73239326	22.61382484	21.63473892	21.17660522	0.68162002698486	1.14209089429281	0.9040153256821102	0.9040153256821102	0.5700018409400001	0.95216355625	1.02405805681	1.02405805681	0.84254194	0.00431716	-0.08200887	1.0
22.93441772	20.89213943	19.85482979	19.37537003	-0.04157527	-0.08918114	0.90299432414818	3.4277579446652906	1.34160495221882	1.34160495221882	0.78442254023	3.2020777209799998	1.70818547077	1.70818547077	-0.04157527	-0.08918114	0.6249382	269.98572	22.60944366	21.80456734	21.03760338	20.73592567	0.73011259028171	1.1684493326298102	1.0385722285813301	1.0385722285813301	1.06796671685	1.2589183428800002	1.2137070675100001	1.2137070675100001	0.79690875	-0.12258298	-0.12428291	1.0
22.12597847	20.39411926	19.72717857	19.35430145	0.22199135	0.07800754	0.057662748608730004	0.7347319658608101	0.62964446215146	0.62964446215146	0.39816731145	0.79519177744	1.12790279414	1.12790279414	0.22199135	0.07800754	0.4543839	215.84065	24.39373779	22.69581413	21.57870483	20.96625519	0.7350877137865401	1.0815014614225602	1.0732618765283701	1.0732618765283701	0.47780228336	1.0941224745	1.15726724384	1.15726724384	0.88427107	-0.02867919	0.03066611	1.0
